f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.8540176153182983,0.29801803827285767,2.686396953777148e-07,0.7520917654037476,0.32749924063682556,-0.021385755389928818,0.6691855192184448,0.38966041803359985,-0.04485447704792023,0.6167139410972595,0.4688471853733063,-0.061027199029922485,0.6253957748413086,0.5515525341033936,-0.07842632383108139,0.7431473135948181,0.5043317079544067,-0.07937334477901459,0.7325984239578247,0.68113112449646,-0.09983719885349274,0.7270469665527344,0.7798654437065125,-0.11061818152666092,0.7279589772224426,0.8580564260482788,-0.11849725246429443,0.8159162998199463,0.5200642943382263,-0.07710553705692291,0.789583683013916,0.6881043910980225,-0.09432802349328995,0.7721675634384155,0.6430152654647827,-0.08729522675275803,0.7706348896026611,0.575817883014679,-0.08300864696502686,0.8740993738174438,0.5152501463890076,-0.07102610170841217,0.8442822694778442,0.6639914512634277,-0.08037485927343369,0.8276926875114441,0.6217089295387268,-0.05932224169373512,0.8303351402282715,0.5598687529563904,-0.04637802392244339,0.9178535342216492,0.5040393471717834,-0.06617571413516998,0.896027684211731,0.626007080078125,-0.07210300862789154,0.8807737827301025,0.5900548696517944,-0.05418607220053673,0.8785182237625122,0.5380192399024963,-0.041267599910497665,scroll_down
0.8476027250289917,0.295229434967041,2.1154046692117845e-07,0.741556704044342,0.3284747004508972,-0.014123904518783092,0.6621118783950806,0.39177751541137695,-0.03529829904437065,0.6120330095291138,0.47176021337509155,-0.05014197528362274,0.6238042116165161,0.5553501844406128,-0.06610320508480072,0.7303294539451599,0.5039396286010742,-0.0778391882777214,0.720954954624176,0.684705376625061,-0.09783212095499039,0.7163479924201965,0.783139705657959,-0.10600435733795166,0.7167902588844299,0.8594561219215393,-0.11117637157440186,0.801568329334259,0.5201360583305359,-0.0779857411980629,0.7779285311698914,0.6903746724128723,-0.09137510508298874,0.7625560164451599,0.6520229578018188,-0.07817792147397995,0.7591204047203064,0.588397741317749,-0.07035017758607864,0.8607758283615112,0.5162155032157898,-0.07382236421108246,0.831023097038269,0.6599719524383545,-0.07999923825263977,0.8138390183448792,0.6220977306365967,-0.054705068469047546,0.8149585723876953,0.5621009469032288,-0.039364270865917206,0.9062399864196777,0.5032417178153992,-0.07024865597486496,0.884376049041748,0.6250737905502319,-0.07096336781978607,0.8671771287918091,0.5937787890434265,-0.048707131296396255,0.8643587827682495,0.5431528091430664,-0.0331699401140213,scroll_down
0.8424827456474304,0.30223965644836426,1.8910374421921006e-07,0.7386339902877808,0.3321579098701477,-0.014051412232220173,0.6603325009346008,0.39706432819366455,-0.03345504403114319,0.6204375624656677,0.48152679204940796,-0.04762233421206474,0.6346842646598816,0.5635301470756531,-0.06365042924880981,0.7240803837776184,0.5117477774620056,-0.06743966042995453,0.7128465175628662,0.6894770860671997,-0.08726228028535843,0.7073213458061218,0.7886728644371033,-0.09754400700330734,0.707454264163971,0.8659893870353699,-0.1046072244644165,0.7936119437217712,0.5265951752662659,-0.06840865314006805,0.7726288437843323,0.6929891705513,-0.08285483717918396,0.758752703666687,0.6474372148513794,-0.0734841600060463,0.7572165727615356,0.5796386003494263,-0.06780143082141876,0.8531073927879333,0.5197315216064453,-0.06588709354400635,0.8245712518692017,0.6669066548347473,-0.07431241869926453,0.8084165453910828,0.6251632571220398,-0.053044285625219345,0.8106110095977783,0.5640804171562195,-0.03983885794878006,0.9004378914833069,0.5040670037269592,-0.06382004916667938,0.8786225914955139,0.6280907392501831,-0.06705613434314728,0.863092839717865,0.5937989950180054,-0.04701410233974457,0.8626059293746948,0.5414847731590271,-0.03287775069475174,scroll_down
0.8446361422538757,0.3173559904098511,1.1939654598336347e-07,0.735496461391449,0.34562501311302185,-0.011632096022367477,0.6536352038383484,0.4139598608016968,-0.026982992887496948,0.6203587651252747,0.5015528798103333,-0.035340871661901474,0.6407554149627686,0.5828443765640259,-0.04587797448039055,0.7189168930053711,0.5152699947357178,-0.0741891860961914,0.7065419554710388,0.6990208625793457,-0.09496666491031647,0.7018201351165771,0.800305962562561,-0.10708002746105194,0.6999038457870483,0.8801212310791016,-0.11589222401380539,0.788713276386261,0.5271514654159546,-0.07572784274816513,0.767517626285553,0.7070664763450623,-0.08817241340875626,0.7521355152130127,0.6681880950927734,-0.07963971048593521,0.7491808533668518,0.6009994745254517,-0.07636657357215881,0.8497288823127747,0.523023247718811,-0.07270551472902298,0.8193675875663757,0.6770928502082825,-0.07854075729846954,0.8017196655273438,0.6380771398544312,-0.057336919009685516,0.8009408116340637,0.5785528421401978,-0.0450841449201107,0.899236261844635,0.5111293196678162,-0.0697331503033638,0.87376868724823,0.6433611512184143,-0.07072541862726212,0.8573585748672485,0.6102725267410278,-0.04919079691171646,0.8562833070755005,0.5581337213516235,-0.034622374922037125,scroll_down
0.8351926207542419,0.313045859336853,1.462182837030923e-07,0.731210470199585,0.3440154492855072,-0.012917212210595608,0.6524592638015747,0.4168391525745392,-0.02922784723341465,0.6226500272750854,0.5091255903244019,-0.03891943395137787,0.6442404985427856,0.5865591168403625,-0.05028047040104866,0.715060830116272,0.5148913264274597,-0.07130538672208786,0.7032253742218018,0.6965510845184326,-0.09222956746816635,0.698784589767456,0.7989438772201538,-0.10383684188127518,0.6976767182350159,0.8796389102935791,-0.11218008399009705,0.7860178351402283,0.5269639492034912,-0.0731852799654007,0.7663797736167908,0.7040283679962158,-0.0899159237742424,0.7506380081176758,0.662917971611023,-0.08378010988235474,0.748048722743988,0.5944548845291138,-0.08050200343132019,0.846930980682373,0.5226894021034241,-0.07074423134326935,0.8180148601531982,0.6770825982093811,-0.08035366237163544,0.8007916808128357,0.6366125345230103,-0.06025916710495949,0.8009570240974426,0.5762621164321899,-0.047568295150995255,0.8958409428596497,0.5100564360618591,-0.0685131847858429,0.871070146560669,0.6412700414657593,-0.07188771665096283,0.854182243347168,0.606524646282196,-0.05137377604842186,0.8527108430862427,0.5539759397506714,-0.03689055144786835,scroll_down
0.840740978717804,0.31300491094589233,8.770106774136366e-08,0.7273051738739014,0.34809428453445435,-0.008526518940925598,0.6459450721740723,0.4207579493522644,-0.022923512384295464,0.613971471786499,0.510246753692627,-0.0318780280649662,0.6449311971664429,0.5915530920028687,-0.04363255947828293,0.7113078236579895,0.5110395550727844,-0.06810726970434189,0.7019127607345581,0.6978445053100586,-0.09158002585172653,0.6991657614707947,0.8034617304801941,-0.10673921555280685,0.6998197436332703,0.8860995769500732,-0.11715091019868851,0.7802244424819946,0.5187967419624329,-0.07281845808029175,0.7643412947654724,0.7057455778121948,-0.0892685055732727,0.7479652762413025,0.6681609153747559,-0.08474083244800568,0.7443821430206299,0.5989893078804016,-0.08347993344068527,0.8417672514915466,0.5137538909912109,-0.07312536239624023,0.8159933090209961,0.6782764196395874,-0.08237872272729874,0.7958317399024963,0.6391745805740356,-0.06418066471815109,0.7924707531929016,0.577599287033081,-0.05311041325330734,0.8915389776229858,0.5015393495559692,-0.07324731349945068,0.8710367679595947,0.6405898332595825,-0.0761205404996872,0.8518308401107788,0.6061881184577942,-0.05581049248576164,0.8463904857635498,0.5516979098320007,-0.041779134422540665,scroll_down
0.8233152627944946,0.3104410171508789,1.0032878350330066e-07,0.7142307758331299,0.35419225692749023,-0.0062813106924295425,0.6405962109565735,0.43695977330207825,-0.021110545843839645,0.6208919882774353,0.5332048535346985,-0.028918763622641563,0.6550059914588928,0.6055439710617065,-0.03933577612042427,0.709229588508606,0.5169675946235657,-0.08512724190950394,0.6995282173156738,0.7056845426559448,-0.10884442180395126,0.6986473798751831,0.8099825978279114,-0.11856482923030853,0.7006210088729858,0.8913452625274658,-0.12434227019548416,0.7809618711471558,0.5246569514274597,-0.08811937272548676,0.7699183225631714,0.7084182500839233,-0.10285923629999161,0.7535148859024048,0.6677796244621277,-0.08835442364215851,0.7479153275489807,0.5986418724060059,-0.07972443103790283,0.8413445949554443,0.5171895027160645,-0.08531136810779572,0.8205287456512451,0.6780523657798767,-0.09234166145324707,0.7999522686004639,0.6363338828086853,-0.06594401597976685,0.7952218055725098,0.575493574142456,-0.04928923025727272,0.8892110586166382,0.499498575925827,-0.08179990947246552,0.8711432218551636,0.6366400718688965,-0.08157559484243393,0.8509082794189453,0.6022961735725403,-0.056207325309515,0.8456791639328003,0.549796998500824,-0.038491129875183105,scroll_down
0.8311798572540283,0.30833929777145386,9.121751531893096e-08,0.7169421911239624,0.3504031300544739,-0.0054876902140676975,0.6407036781311035,0.43245774507522583,-0.018479077145457268,0.6223341822624207,0.53373783826828,-0.025351062417030334,0.6603187322616577,0.6054695844650269,-0.035338323563337326,0.7098769545555115,0.5195953845977783,-0.07473516464233398,0.6992125511169434,0.7059438228607178,-0.09368560463190079,0.6978201270103455,0.8081016540527344,-0.10214267671108246,0.698701024055481,0.8912856578826904,-0.10849037021398544,0.7818098068237305,0.5286279320716858,-0.07926225662231445,0.7673577070236206,0.7081771492958069,-0.0918261706829071,0.7496901750564575,0.6686856150627136,-0.0807519182562828,0.7452574968338013,0.601422131061554,-0.07532963156700134,0.8429312705993652,0.5216987133026123,-0.07813946157693863,0.8187472820281982,0.6773056983947754,-0.08275014907121658,0.7958869338035583,0.6378856897354126,-0.06018959358334541,0.792007565498352,0.5778974890708923,-0.04724491015076637,0.891567587852478,0.5052441954612732,-0.07660046219825745,0.8707075119018555,0.639634370803833,-0.07513758540153503,0.8479472994804382,0.6066949367523193,-0.052092310041189194,0.8426027297973633,0.5547173619270325,-0.03694732114672661,scroll_down
0.8156565427780151,0.31241726875305176,1.0685030105150872e-07,0.7047282457351685,0.3609887361526489,-0.003977077081799507,0.6303703784942627,0.4492341876029968,-0.01674620993435383,0.6192417144775391,0.5337104797363281,-0.02345033921301365,0.6589239835739136,0.5828737020492554,-0.03325922042131424,0.6992374062538147,0.5203493237495422,-0.08300423622131348,0.689589262008667,0.7053350806236267,-0.10446254909038544,0.6861035823822021,0.8076810240745544,-0.11235792934894562,0.685994029045105,0.8901042938232422,-0.11816686391830444,0.7732148170471191,0.5286981463432312,-0.08937361091375351,0.759101390838623,0.7080553770065308,-0.10576054453849792,0.7431113123893738,0.6658482551574707,-0.09280067682266235,0.7390854358673096,0.5973144769668579,-0.08514256030321121,0.8352761268615723,0.5235638618469238,-0.08985187858343124,0.8117088079452515,0.6794070601463318,-0.09698758274316788,0.7915980815887451,0.6345752477645874,-0.07156045734882355,0.7892253398895264,0.5728270411491394,-0.05575037747621536,0.8857492804527283,0.5096696615219116,-0.09000369161367416,0.860331654548645,0.6427075862884521,-0.09096860885620117,0.8395786881446838,0.6080954670906067,-0.06746427714824677,0.8370321989059448,0.5554739236831665,-0.05130911245942116,scroll_down
0.8160181045532227,0.31471237540245056,3.0706885922882066e-08,0.7035095691680908,0.35383370518684387,-0.0035933172330260277,0.6315439343452454,0.4380650520324707,-0.015052258968353271,0.6197864413261414,0.5347245931625366,-0.021037541329860687,0.6489163637161255,0.6044186353683472,-0.029993126168847084,0.6915752291679382,0.5160730481147766,-0.07887355238199234,0.6783406734466553,0.7050358057022095,-0.10193227976560593,0.6757746934890747,0.8109090924263,-0.11120466142892838,0.6756141185760498,0.8953169584274292,-0.11777978390455246,0.7643986344337463,0.5281825065612793,-0.08534533530473709,0.7539410591125488,0.7115699648857117,-0.10349905490875244,0.7400880455970764,0.6675921678543091,-0.09219300001859665,0.7352659106254578,0.595924973487854,-0.08533212542533875,0.8263334035873413,0.5245558023452759,-0.08635924756526947,0.8065053820610046,0.683962881565094,-0.09677820652723312,0.7882075309753418,0.6365621089935303,-0.07207394391298294,0.7835928201675415,0.5720456838607788,-0.05600566416978836,0.8766459822654724,0.5092852711677551,-0.08683653920888901,0.8578396439552307,0.642086923122406,-0.09198293089866638,0.8381080627441406,0.6042722463607788,-0.06979963928461075,0.8329421877861023,0.5490947961807251,-0.05343583598732948,scroll_down
0.8136870265007019,0.31575578451156616,6.055753232203642e-08,0.705834150314331,0.35304951667785645,-0.004157163202762604,0.6327629089355469,0.4325293004512787,-0.017354998737573624,0.6185122132301331,0.5250891447067261,-0.02404988929629326,0.6444188952445984,0.598157525062561,-0.033381808549165726,0.6910491585731506,0.5158498287200928,-0.0874328762292862,0.67479008436203,0.7080461978912354,-0.11594538390636444,0.6713101863861084,0.8154685497283936,-0.12786787748336792,0.6721188426017761,0.8985154032707214,-0.1344195157289505,0.7621662020683289,0.5239202380180359,-0.09264440089464188,0.7527816891670227,0.7132938504219055,-0.11575146019458771,0.7363446950912476,0.675004243850708,-0.10416469722986221,0.7308768033981323,0.6035781502723694,-0.09526874125003815,0.8233820199966431,0.5211283564567566,-0.09233880043029785,0.8031986355781555,0.6884573101997375,-0.10713480412960052,0.7828013896942139,0.647154688835144,-0.08105187118053436,0.7768123149871826,0.5825504064559937,-0.0616922453045845,0.873902440071106,0.5092767477035522,-0.09113143384456635,0.8538345098495483,0.6468719244003296,-0.0985373705625534,0.8323193192481995,0.6150473952293396,-0.07573934644460678,0.8248398900032043,0.5611762404441833,-0.05719225853681564,scroll_down
0.8047110438346863,0.3332388699054718,6.907200855721385e-08,0.6998038291931152,0.37120184302330017,-0.004389200359582901,0.6252838969230652,0.4563749432563782,-0.018232498317956924,0.614797055721283,0.5524674654006958,-0.026076296344399452,0.6420146226882935,0.6293425559997559,-0.03714769333600998,0.6812292337417603,0.5333614945411682,-0.08502000570297241,0.6663976311683655,0.7229944467544556,-0.1135752946138382,0.6634561419487,0.8315480947494507,-0.12746845185756683,0.6635224223136902,0.9148107767105103,-0.13646402955055237,0.7548624873161316,0.5417324304580688,-0.09130945056676865,0.746382474899292,0.7283219695091248,-0.11270084977149963,0.7351232767105103,0.6886914372444153,-0.10278996080160141,0.7293664813041687,0.6176402568817139,-0.09718339890241623,0.8185700178146362,0.5392355918884277,-0.09236075729131699,0.7978695034980774,0.7031791806221008,-0.10434883087873459,0.7837624549865723,0.6605082750320435,-0.0784006118774414,0.7800979614257812,0.5961257815361023,-0.061866287142038345,0.8720458745956421,0.5293428301811218,-0.09290748089551926,0.8500613570213318,0.6643737554550171,-0.09917768090963364,0.8334484696388245,0.6320310831069946,-0.07673127204179764,0.8280555009841919,0.5812731385231018,-0.06034627556800842,scroll_down
0.8020203709602356,0.34868448972702026,4.7709342254620424e-08,0.6981789469718933,0.3871883749961853,-0.004468594212085009,0.6277055144309998,0.4815523624420166,-0.022028442472219467,0.6283930540084839,0.5864923596382141,-0.03546946123242378,0.6645093560218811,0.6612475514411926,-0.053245458751916885,0.6757604479789734,0.5365700721740723,-0.08858706057071686,0.6647132039070129,0.7278605103492737,-0.11964307725429535,0.6629921197891235,0.8363409042358398,-0.13424555957317352,0.6640945672988892,0.9198588132858276,-0.14429841935634613,0.752137303352356,0.5499137043952942,-0.09816084802150726,0.7483730912208557,0.7260412573814392,-0.12276474386453629,0.7425221800804138,0.6783206462860107,-0.11326567828655243,0.7377508282661438,0.6066001057624817,-0.10817845165729523,0.8181260228157043,0.5492273569107056,-0.10250695794820786,0.8024538159370422,0.7037657499313354,-0.1178092509508133,0.7906385064125061,0.6541982889175415,-0.09187499433755875,0.7864183783531189,0.588598906993866,-0.07584317028522491,0.8734519481658936,0.5403448939323425,-0.10630103200674057,0.8526637554168701,0.6654697060585022,-0.11591983586549759,0.8384501934051514,0.6275879144668579,-0.09441763907670975,0.833823561668396,0.5762133002281189,-0.07919018715620041,scroll_down
