f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.6844407916069031,0.8244326710700989,4.301028582176514e-07,0.6165567636489868,0.8034145832061768,-0.034664642065763474,0.5716336369514465,0.7173040509223938,-0.05070339888334274,0.5988061428070068,0.6454362869262695,-0.06581390649080276,0.6457905173301697,0.6016055941581726,-0.07852767407894135,0.5959882736206055,0.5739893317222595,-0.0290428027510643,0.5598623156547546,0.46889564394950867,-0.05684132128953934,0.5407241582870483,0.40213024616241455,-0.07206632196903229,0.5302014350891113,0.3489004373550415,-0.08009443432092667,0.6524788737297058,0.5634468197822571,-0.03033767081797123,0.6684497594833374,0.4425351619720459,-0.05839068815112114,0.6835567951202393,0.3614962697029114,-0.07342823594808578,0.6996861696243286,0.2966037392616272,-0.07839988172054291,0.6983978748321533,0.582051157951355,-0.03592335432767868,0.6734169125556946,0.5654599666595459,-0.07727077603340149,0.647519052028656,0.6281123161315918,-0.08555326610803604,0.6369448900222778,0.6771948337554932,-0.07830668240785599,0.7354735136032104,0.6170703768730164,-0.044384706765413284,0.6999902129173279,0.6237787008285522,-0.07738090306520462,0.6708868145942688,0.6787676811218262,-0.07868300378322601,0.6579079627990723,0.7253398299217224,-0.07080062478780746,play_pause
0.6854002475738525,0.8184436559677124,4.210411077565368e-07,0.6173767447471619,0.7981406450271606,-0.032550398260354996,0.5738404393196106,0.7077025175094604,-0.04574256017804146,0.6035248637199402,0.635291576385498,-0.05822167918086052,0.6511438488960266,0.5955823063850403,-0.06841766089200974,0.5946595072746277,0.5668794512748718,-0.026940450072288513,0.5578712821006775,0.45871701836586,-0.05291341617703438,0.538662314414978,0.3919230103492737,-0.06652606278657913,0.5282736420631409,0.33905184268951416,-0.07386428862810135,0.6524578928947449,0.5541775822639465,-0.028096629306674004,0.6678104996681213,0.43454819917678833,-0.05442570522427559,0.6834254264831543,0.35401445627212524,-0.06853208690881729,0.7002182006835938,0.2902076244354248,-0.07325243949890137,0.6992111206054688,0.5708873867988586,-0.03336742892861366,0.6712633371353149,0.5582549571990967,-0.0722489133477211,0.6463399529457092,0.6200987696647644,-0.08094032108783722,0.6378234028816223,0.6687337160110474,-0.07486805319786072,0.736059844493866,0.6038376092910767,-0.04154602810740471,0.6947548389434814,0.621275782585144,-0.07426395267248154,0.6676017045974731,0.6759074330329895,-0.07817498594522476,0.6586913466453552,0.7205268144607544,-0.07250768691301346,play_pause
0.6825854778289795,0.8112793564796448,4.245305547101452e-07,0.6149939298629761,0.7889484167098999,-0.035727858543395996,0.5726532936096191,0.7027559280395508,-0.05146564170718193,0.601721465587616,0.6307607293128967,-0.06614428013563156,0.6505151987075806,0.5874104499816895,-0.07849200814962387,0.5978832244873047,0.5624898076057434,-0.028553184121847153,0.5613967180252075,0.45611321926116943,-0.056114647537469864,0.5416163802146912,0.3896256685256958,-0.07092835009098053,0.5314165949821472,0.33578556776046753,-0.07901550829410553,0.6539269089698792,0.5503571033477783,-0.029027670621871948,0.6707682013511658,0.4275744557380676,-0.05761837959289551,0.6849231123924255,0.34675759077072144,-0.0730930045247078,0.7007230520248413,0.28313058614730835,-0.07840562611818314,0.6987572908401489,0.5670170187950134,-0.0339527390897274,0.672548770904541,0.5494251251220703,-0.07656563073396683,0.6462243795394897,0.6113067865371704,-0.08721264451742172,0.6373376250267029,0.661069929599762,-0.08168002218008041,0.7340819239616394,0.5992583632469177,-0.0418001227080822,0.6918816566467285,0.61397385597229,-0.07810947299003601,0.664237380027771,0.6698884963989258,-0.08377441763877869,0.655787467956543,0.7165388464927673,-0.07881322503089905,play_pause
0.6854793429374695,0.8070909380912781,4.4037341240255046e-07,0.6175240278244019,0.7852178812026978,-0.030749652534723282,0.5732384324073792,0.6947163343429565,-0.04357626289129257,0.6016556024551392,0.6203596591949463,-0.05595707520842552,0.6510878801345825,0.5768004059791565,-0.06641373783349991,0.5943002700805664,0.5520026087760925,-0.021799420937895775,0.5595595836639404,0.44604527950286865,-0.045378971844911575,0.5413493514060974,0.3799884617328644,-0.05794358626008034,0.5315426588058472,0.32589608430862427,-0.06507831066846848,0.6519693732261658,0.5413382053375244,-0.023799380287528038,0.6695134043693542,0.4216207265853882,-0.047132883220911026,0.6838496327400208,0.343555212020874,-0.05961231514811516,0.6973413228988647,0.2798111140727997,-0.06377504020929337,0.6981523036956787,0.5596138834953308,-0.030221672728657722,0.6731658577919006,0.5347952842712402,-0.06985346972942352,0.648409366607666,0.596320629119873,-0.0817425325512886,0.6400713920593262,0.6447558999061584,-0.0780881866812706,0.7357180714607239,0.5935494899749756,-0.03894326463341713,0.6950277090072632,0.6028671860694885,-0.07493676990270615,0.664734423160553,0.6620960831642151,-0.08237893879413605,0.6534485220909119,0.7110077738761902,-0.0792398676276207,play_pause
0.683700680732727,0.8012183308601379,3.9076593338904786e-07,0.6167502999305725,0.7796605229377747,-0.03456098958849907,0.5742983818054199,0.6898138523101807,-0.04747364670038223,0.6030176877975464,0.6158345341682434,-0.0590655617415905,0.6524097919464111,0.571863055229187,-0.06890172511339188,0.5962786078453064,0.5483790636062622,-0.024184541776776314,0.5631356835365295,0.4406045377254486,-0.04878639429807663,0.5463232398033142,0.3740467429161072,-0.0615529790520668,0.5368145704269409,0.32042038440704346,-0.06883911043405533,0.65202397108078,0.5370334386825562,-0.025073377415537834,0.6683729887008667,0.4113568961620331,-0.05052129551768303,0.679546594619751,0.332499623298645,-0.06445913761854172,0.6906852126121521,0.2686332166194916,-0.06931810826063156,0.6978181600570679,0.5549793243408203,-0.030684273689985275,0.6700184941291809,0.5174895524978638,-0.0733703076839447,0.6437761783599854,0.5635369420051575,-0.08845043927431107,0.6337910294532776,0.6010125279426575,-0.08725082129240036,0.7348565459251404,0.5897710919380188,-0.03869378939270973,0.6923866868019104,0.598480761051178,-0.07816372811794281,0.6643949151039124,0.6554087400436401,-0.08821576833724976,0.6563130021095276,0.7025754451751709,-0.08711006492376328,play_pause
0.6885298490524292,0.8086758255958557,4.2233125441271113e-07,0.6201784610748291,0.7841122150421143,-0.03417304530739784,0.577609121799469,0.6953493356704712,-0.04634220525622368,0.6051642894744873,0.62175053358078,-0.05749303847551346,0.6546849012374878,0.5790585279464722,-0.06671196967363358,0.598232626914978,0.5516649484634399,-0.020304745063185692,0.5663443803787231,0.4406433701515198,-0.04399692267179489,0.5514645576477051,0.37238237261772156,-0.05616895854473114,0.5429830551147461,0.317061185836792,-0.06317908316850662,0.6536148190498352,0.5387058854103088,-0.02105686627328396,0.6688444018363953,0.4125620126724243,-0.046056732535362244,0.6797871589660645,0.33263295888900757,-0.060445934534072876,0.69040447473526,0.2685905992984772,-0.06547525525093079,0.6987720131874084,0.5554535984992981,-0.02678105980157852,0.6721149682998657,0.5214651226997375,-0.06887079775333405,0.6483587622642517,0.5667787790298462,-0.08557086437940598,0.6402344107627869,0.6051382422447205,-0.08549243956804276,0.7360007166862488,0.588834285736084,-0.03493811562657356,0.6915841698646545,0.6053425073623657,-0.07478155195713043,0.6631466150283813,0.6616896390914917,-0.0871543437242508,0.6545827984809875,0.7076741456985474,-0.08756031095981598,play_pause
0.6880516409873962,0.8146219253540039,4.3655447257151536e-07,0.6207072734832764,0.7874849438667297,-0.03464283421635628,0.5781610608100891,0.6990188956260681,-0.04850439354777336,0.6060521602630615,0.6285890936851501,-0.06183625012636185,0.6544257998466492,0.5884684920310974,-0.07278525084257126,0.5993008613586426,0.5544880628585815,-0.02295634336769581,0.5684317350387573,0.44286710023880005,-0.049396317452192307,0.5545364022254944,0.37379419803619385,-0.06298705190420151,0.5470348596572876,0.3174181282520294,-0.0698709711432457,0.6563634872436523,0.5441774725914001,-0.024379804730415344,0.6695788502693176,0.41930750012397766,-0.051941707730293274,0.6796500086784363,0.338203489780426,-0.06685392558574677,0.6901060342788696,0.27396923303604126,-0.07117695361375809,0.7025095224380493,0.5633535385131836,-0.03079810179769993,0.6766778230667114,0.5454771518707275,-0.07374335080385208,0.6537892818450928,0.6078417897224426,-0.08476342260837555,0.6460438370704651,0.658551037311554,-0.0783495306968689,0.739059567451477,0.5975490212440491,-0.04005437716841698,0.6995220184326172,0.6087766885757446,-0.07490900158882141,0.670348584651947,0.6631968021392822,-0.07955177128314972,0.6579237580299377,0.7087514996528625,-0.07356501370668411,play_pause
0.6984012722969055,0.8344747424125671,4.023114001938666e-07,0.6293730139732361,0.806801974773407,-0.037695012986660004,0.5872591733932495,0.7188478112220764,-0.05292562022805214,0.6168968677520752,0.6493237018585205,-0.06723906844854355,0.6645506620407104,0.6075707674026489,-0.07935480773448944,0.6108445525169373,0.5725574493408203,-0.025437338277697563,0.5840068459510803,0.45702970027923584,-0.052996132522821426,0.5727057456970215,0.3884475827217102,-0.06755591183900833,0.5663503408432007,0.3309343457221985,-0.07505053281784058,0.6666796207427979,0.5631446242332458,-0.02648003213107586,0.6752214431762695,0.43360674381256104,-0.055545128881931305,0.6813080906867981,0.35222378373146057,-0.07179815322160721,0.6883423328399658,0.28714337944984436,-0.07679317891597748,0.7121790051460266,0.5834398865699768,-0.03276025131344795,0.6880097389221191,0.562812864780426,-0.07846971601247787,0.6655279397964478,0.6278365254402161,-0.09050401300191879,0.656875491142273,0.6795880794525146,-0.08413437753915787,0.7485347986221313,0.6187847256660461,-0.04199361801147461,0.7145814895629883,0.6247516870498657,-0.07943695038557053,0.6844712495803833,0.6816705465316772,-0.08414427191019058,0.6692525148391724,0.7290846109390259,-0.07765638083219528,play_pause
0.7006221413612366,0.8369067311286926,3.756645128305536e-07,0.6323749423027039,0.8111656904220581,-0.036832720041275024,0.5898832678794861,0.7238243222236633,-0.050709836184978485,0.6171470880508423,0.6493972539901733,-0.06349550187587738,0.6646476984024048,0.60518479347229,-0.07356074452400208,0.6130771636962891,0.5770172476768494,-0.023973498493433,0.5868421196937561,0.45952528715133667,-0.051488324999809265,0.5754721760749817,0.38845551013946533,-0.06459478288888931,0.5697691440582275,0.33095261454582214,-0.07064568996429443,0.6685717105865479,0.5670533180236816,-0.024341728538274765,0.6737397313117981,0.43752050399780273,-0.054543234407901764,0.6799529194831848,0.3554190397262573,-0.07013514637947083,0.6882761120796204,0.2915423512458801,-0.07384856790304184,0.7150183320045471,0.5858209133148193,-0.03002617135643959,0.6883982419967651,0.5743850469589233,-0.07700977474451065,0.6680334806442261,0.6382452845573425,-0.09011465311050415,0.6618518233299255,0.6887436509132385,-0.08378241956233978,0.7521981596946716,0.6186891198158264,-0.03850831091403961,0.712557852268219,0.6331013441085815,-0.07688087224960327,0.6845267415046692,0.6902779936790466,-0.0837944895029068,0.6733947992324829,0.7364146709442139,-0.07855595648288727,play_pause
0.7010043859481812,0.8397687673568726,3.8804816426818434e-07,0.6323568224906921,0.8118114471435547,-0.03625209257006645,0.5914239287376404,0.7243491411209106,-0.0494922511279583,0.6224290132522583,0.6517249941825867,-0.0618271604180336,0.6694271564483643,0.609511137008667,-0.07139158993959427,0.6147758960723877,0.5775524973869324,-0.02154722437262535,0.5902459025382996,0.4606131911277771,-0.048681676387786865,0.5797441005706787,0.38912665843963623,-0.06232462078332901,0.5740234851837158,0.3319428861141205,-0.06913958489894867,0.6703348755836487,0.568256676197052,-0.02266485057771206,0.6748642921447754,0.43842947483062744,-0.051894769072532654,0.6802449226379395,0.3553740978240967,-0.06751855462789536,0.6876619458198547,0.2920970916748047,-0.07163704931735992,0.7164151072502136,0.5888710618019104,-0.029324736446142197,0.6900902986526489,0.5728405117988586,-0.0750756785273552,0.669114887714386,0.6344491839408875,-0.08766988664865494,0.6624696254730225,0.684000551700592,-0.08144783228635788,0.7530852556228638,0.6243823766708374,-0.038929980248212814,0.7148076891899109,0.6348679065704346,-0.07728550583124161,0.6865716576576233,0.690804123878479,-0.08437100797891617,0.6752142310142517,0.736069917678833,-0.07939419150352478,play_pause
0.703543484210968,0.8447718620300293,3.554283978246531e-07,0.6359785795211792,0.8143890500068665,-0.0369233638048172,0.5951449871063232,0.7278534770011902,-0.05043657496571541,0.6232264041900635,0.6564698219299316,-0.06307333707809448,0.6710261106491089,0.6148496270179749,-0.07284484803676605,0.6178946495056152,0.5800098180770874,-0.02076536975800991,0.594214677810669,0.4627169668674469,-0.047505877912044525,0.5846774578094482,0.3908771276473999,-0.06097795069217682,0.5802095532417297,0.3326537013053894,-0.06755374372005463,0.6723810434341431,0.5706489086151123,-0.02140025794506073,0.6731240749359131,0.4392552971839905,-0.05034787580370903,0.6767596006393433,0.35638588666915894,-0.06594718992710114,0.6833398938179016,0.29207196831703186,-0.07008121907711029,0.7185574769973755,0.5905083417892456,-0.027649519965052605,0.6924492120742798,0.5769423842430115,-0.07298489660024643,0.6705212593078613,0.6374645233154297,-0.0861414447426796,0.6627483367919922,0.6862471103668213,-0.0803925171494484,0.7558719515800476,0.6244230270385742,-0.03697037696838379,0.7159577012062073,0.638076901435852,-0.07389883697032928,0.6869350671768188,0.6933869123458862,-0.08093931525945663,0.6748963594436646,0.7379199266433716,-0.07632670551538467,play_pause
0.7080274224281311,0.8506088852882385,3.1180485393633717e-07,0.639293372631073,0.8175916075706482,-0.03731226921081543,0.5999938249588013,0.7293345928192139,-0.05091998726129532,0.6318052411079407,0.6577258110046387,-0.06366533041000366,0.6791530251502991,0.6202764511108398,-0.07351420819759369,0.6245002746582031,0.5829442739486694,-0.021927496418356895,0.6041808724403381,0.4669085741043091,-0.050688065588474274,0.5971957445144653,0.3945873975753784,-0.06661108136177063,0.5937402248382568,0.33508822321891785,-0.07519611716270447,0.6775543093681335,0.5744185447692871,-0.023105913773179054,0.6740502715110779,0.44343674182891846,-0.05474824085831642,0.6752140522003174,0.3595530390739441,-0.07202379405498505,0.6787237524986267,0.29390621185302734,-0.07709646224975586,0.7236772775650024,0.595902681350708,-0.02986941859126091,0.700147271156311,0.5790953636169434,-0.0765685886144638,0.6789682507514954,0.6408234238624573,-0.08752136677503586,0.6694599986076355,0.6894163489341736,-0.07986513525247574,0.7614824175834656,0.6329846978187561,-0.03999514505267143,0.7295868396759033,0.6389238834381104,-0.07783374190330505,0.6993837356567383,0.694379448890686,-0.08285120129585266,0.6834238171577454,0.7386307120323181,-0.07634921371936798,play_pause
0.7129460573196411,0.8477375507354736,2.8624737069549155e-07,0.6433961391448975,0.8183440566062927,-0.041159022599458694,0.6008052825927734,0.7336512207984924,-0.056327108293771744,0.6315937042236328,0.6584216952323914,-0.06993735581636429,0.6821515560150146,0.6190870404243469,-0.08010655641555786,0.6261215806007385,0.5847889184951782,-0.02431570366024971,0.6056517958641052,0.4655156135559082,-0.05298022925853729,0.5977391004562378,0.39352214336395264,-0.06743462383747101,0.5943466424942017,0.33479684591293335,-0.0748308077454567,0.6786726117134094,0.5747829675674438,-0.023315923288464546,0.6737387776374817,0.44290250539779663,-0.05529633164405823,0.6750565767288208,0.35982978343963623,-0.07167034596204758,0.6797429919242859,0.29613637924194336,-0.07586821913719177,0.7248789072036743,0.5940647721290588,-0.028456075116991997,0.7007477879524231,0.5813696384429932,-0.07704532891511917,0.6813427805900574,0.644627571105957,-0.09044359624385834,0.6748237609863281,0.6935911178588867,-0.08414500951766968,0.7627357244491577,0.6280097961425781,-0.03715338930487633,0.7258705496788025,0.6429341435432434,-0.07825826853513718,0.700359582901001,0.6986514925956726,-0.08782088756561279,0.690800130367279,0.7415538430213928,-0.08429412543773651,play_pause
