f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7015862464904785,0.7836443781852722,5.838255106027646e-07,0.6075964570045471,0.7426339387893677,-0.04025617241859436,0.5348232984542847,0.6783385872840881,-0.05915018916130066,0.4779421091079712,0.6233304142951965,-0.07610180228948593,0.43228814005851746,0.5837665796279907,-0.0924045667052269,0.6019502282142639,0.4881490170955658,-0.009895676746964455,0.5818254947662354,0.3775109350681305,-0.0225533340126276,0.5742291808128357,0.3048520088195801,-0.03913622722029686,0.5697089433670044,0.24436694383621216,-0.05333049222826958,0.6597912311553955,0.4706677496433258,-0.008508710190653801,0.6658690571784973,0.3437769412994385,-0.012096819467842579,0.6713334918022156,0.2626529335975647,-0.021679148077964783,0.6745694279670715,0.2011948823928833,-0.03169025108218193,0.7105607390403748,0.4863010048866272,-0.01539495401084423,0.7285009026527405,0.37626755237579346,-0.02410619892179966,0.7377888560295105,0.3054744601249695,-0.039497848600149155,0.7441933751106262,0.24328993260860443,-0.05297071859240532,0.7578768134117126,0.5213283896446228,-0.027561038732528687,0.7924332618713379,0.44748660922050476,-0.03933779522776604,0.8138015270233154,0.3976888358592987,-0.05017144978046417,0.8337912559509277,0.34541305899620056,-0.05944143235683441,zoom_in
0.700212299823761,0.7841553688049316,5.434627610156895e-07,0.6084708571434021,0.7478959560394287,-0.03849823400378227,0.534748911857605,0.681127667427063,-0.05795302987098694,0.47755658626556396,0.6277757883071899,-0.07553119212388992,0.4304858148097992,0.593821108341217,-0.09273096919059753,0.6020745635032654,0.48719552159309387,-0.01613532193005085,0.5818880200386047,0.37586361169815063,-0.03150184825062752,0.5735547542572021,0.3042117953300476,-0.049201298505067825,0.56756591796875,0.24378150701522827,-0.0642867162823677,0.6596089005470276,0.4696315824985504,-0.01641097478568554,0.6659551858901978,0.34357476234436035,-0.024697449058294296,0.6704756021499634,0.26243364810943604,-0.03712435066699982,0.6733610033988953,0.1996358036994934,-0.04896552860736847,0.7106102108955383,0.4858889579772949,-0.02392280101776123,0.7287710309028625,0.3742285370826721,-0.03688525781035423,0.7372888922691345,0.30152928829193115,-0.05416382849216461,0.7431358098983765,0.2385992705821991,-0.06854443997144699,0.7578167915344238,0.5231927633285522,-0.03611304610967636,0.7943490147590637,0.44869276881217957,-0.050790224224328995,0.8172209858894348,0.3972189724445343,-0.06268852204084396,0.8376204967498779,0.34470802545547485,-0.07253751903772354,zoom_in
0.7009416818618774,0.7856396436691284,5.651011178997578e-07,0.608403205871582,0.7473746538162231,-0.03449270874261856,0.5353318452835083,0.6821348071098328,-0.05310240015387535,0.4776708483695984,0.6288674473762512,-0.07073904573917389,0.42985856533050537,0.5918247103691101,-0.08794073015451431,0.6032571792602539,0.48804163932800293,-0.010635577142238617,0.582209050655365,0.376863956451416,-0.025193532928824425,0.5727534294128418,0.30461400747299194,-0.04270501434803009,0.5655531883239746,0.24398532509803772,-0.05738229677081108,0.6605358123779297,0.46934473514556885,-0.012498840689659119,0.667161226272583,0.34234875440597534,-0.017313359305262566,0.672593355178833,0.2614179849624634,-0.027079928666353226,0.6750841736793518,0.19938328862190247,-0.037184011191129684,0.711880087852478,0.4851193428039551,-0.021660108119249344,0.7296409606933594,0.3729740381240845,-0.03131889924407005,0.7398553490638733,0.3012247085571289,-0.04566095396876335,0.7467384338378906,0.23948878049850464,-0.05824087932705879,0.7594707012176514,0.5224026441574097,-0.0354452021420002,0.7966071367263794,0.4454863965511322,-0.04741618037223816,0.8202572464942932,0.3951162099838257,-0.056678980588912964,0.8403129577636719,0.3444826900959015,-0.06459718942642212,zoom_in
0.7023528218269348,0.7901415824890137,5.262724585008982e-07,0.607636034488678,0.7466273903846741,-0.039161209017038345,0.534491777420044,0.6770418882369995,-0.05860200524330139,0.47901463508605957,0.6169860363006592,-0.07602420449256897,0.4344702959060669,0.5701013207435608,-0.09299130737781525,0.6043837070465088,0.489560604095459,-0.011972841806709766,0.5882148742675781,0.3776867687702179,-0.026026595383882523,0.5816376805305481,0.3061464726924896,-0.04451563581824303,0.5765652060508728,0.24456992745399475,-0.06064104288816452,0.661890983581543,0.47319602966308594,-0.011927638202905655,0.6678897142410278,0.34676384925842285,-0.018109995871782303,0.6728587746620178,0.266024649143219,-0.031810659915208817,0.6752761602401733,0.20325297117233276,-0.04559522867202759,0.7117388248443604,0.48964568972587585,-0.01956116408109665,0.7292822599411011,0.3769906163215637,-0.030293699353933334,0.738510012626648,0.3059447407722473,-0.04849259927868843,0.7446243166923523,0.24316897988319397,-0.06466075778007507,0.7588076591491699,0.5255486965179443,-0.03207465261220932,0.7905862927436829,0.447903573513031,-0.04495558142662048,0.8094302415847778,0.39565181732177734,-0.056946784257888794,0.8267512321472168,0.3412964940071106,-0.0678066834807396,zoom_in
0.6991895437240601,0.7981187105178833,3.952829104036937e-07,0.6086851358413696,0.7550853490829468,-0.03720731660723686,0.5367358326911926,0.676497220993042,-0.055779583752155304,0.4853348135948181,0.6124851703643799,-0.07259096950292587,0.44351595640182495,0.5660719871520996,-0.08946493268013,0.6051025390625,0.49128761887550354,-0.01873566024005413,0.5887830853462219,0.3757880926132202,-0.036225441843271255,0.5829843282699585,0.3033929169178009,-0.05611719936132431,0.5795571208000183,0.24036827683448792,-0.07318361848592758,0.6608335375785828,0.4760052263736725,-0.020182019099593163,0.6680420637130737,0.3467923402786255,-0.031591884791851044,0.6734395027160645,0.2656538486480713,-0.04821653664112091,0.6770164966583252,0.19964095950126648,-0.0638803169131279,0.7104341983795166,0.4930746853351593,-0.028224103152751923,0.726984441280365,0.37691158056259155,-0.042808569967746735,0.7366734743118286,0.30416226387023926,-0.06245970353484154,0.7433238625526428,0.23969373106956482,-0.07917508482933044,0.7572433948516846,0.5316265225410461,-0.04065391421318054,0.7884271144866943,0.4519653916358948,-0.054584745317697525,0.8068540692329407,0.39783939719200134,-0.06652447581291199,0.8226518630981445,0.3442726135253906,-0.07748487591743469,zoom_in
0.7010138034820557,0.7953431010246277,4.2334656313869345e-07,0.6094361543655396,0.7526816129684448,-0.03798829764127731,0.5391588807106018,0.6750597953796387,-0.056361906230449677,0.48885005712509155,0.6093335151672363,-0.0726805105805397,0.4494588077068329,0.5593235492706299,-0.08888765424489975,0.6075462102890015,0.4939553439617157,-0.017447272315621376,0.5918646454811096,0.37979069352149963,-0.03498638793826103,0.5857364535331726,0.30647802352905273,-0.055239949375391006,0.5816721320152283,0.24264837801456451,-0.07246605306863785,0.6630681157112122,0.4779745638370514,-0.01815466396510601,0.6698454022407532,0.3485363721847534,-0.02909894660115242,0.6744515299797058,0.2661108374595642,-0.04578610509634018,0.6769182682037354,0.19993790984153748,-0.061264265328645706,0.7121667861938477,0.49430131912231445,-0.025646861642599106,0.7275365591049194,0.37855958938598633,-0.03945128992199898,0.7364873886108398,0.3041415214538574,-0.05892918258905411,0.7426748275756836,0.2391221821308136,-0.07547905296087265,0.7584031820297241,0.532013475894928,-0.03764422982931137,0.7871270179748535,0.4509649872779846,-0.051198363304138184,0.8043740391731262,0.3965837359428406,-0.06274563819169998,0.8197904229164124,0.3431798219680786,-0.0731830894947052,zoom_in
0.7070261240005493,0.81065434217453,3.5681438248502673e-07,0.6138752102851868,0.7688571810722351,-0.040653832256793976,0.5441840887069702,0.6839450001716614,-0.05761514604091644,0.496884286403656,0.6107875108718872,-0.07190750539302826,0.46081656217575073,0.5559715032577515,-0.08590175956487656,0.6096792221069336,0.5027568340301514,-0.017063826322555542,0.5970780849456787,0.38847261667251587,-0.035704031586647034,0.5934677124023438,0.3142157196998596,-0.05758460983633995,0.5919535160064697,0.24872732162475586,-0.07593581825494766,0.6656288504600525,0.4857902228832245,-0.015255323611199856,0.6700937747955322,0.3565531075000763,-0.027277624234557152,0.6756526827812195,0.2738794684410095,-0.04561305418610573,0.6798202395439148,0.20393657684326172,-0.06264358013868332,0.7152159810066223,0.49990031123161316,-0.020691977813839912,0.729423463344574,0.38553357124328613,-0.03512273728847504,0.7380309700965881,0.3113510012626648,-0.05602831393480301,0.743240237236023,0.24695813655853271,-0.07336249947547913,0.7630428075790405,0.5350778698921204,-0.030928969383239746,0.7884312868118286,0.4500637352466583,-0.04374421387910843,0.8027468323707581,0.39356082677841187,-0.05607615038752556,0.8149362802505493,0.3387260437011719,-0.06748255342245102,zoom_in
0.7098690271377563,0.8079708814620972,3.900272815826611e-07,0.6156128644943237,0.767214298248291,-0.042173199355602264,0.5459665656089783,0.686202883720398,-0.05951601266860962,0.4988338351249695,0.6126382350921631,-0.0735250860452652,0.46447181701660156,0.5536535978317261,-0.08673487603664398,0.6119211316108704,0.5036787986755371,-0.016564717516303062,0.5994293689727783,0.38942909240722656,-0.034058548510074615,0.5968394875526428,0.3149903118610382,-0.055287864059209824,0.5960831046104431,0.24957412481307983,-0.0732971578836441,0.667505145072937,0.484671413898468,-0.013367971405386925,0.6708650588989258,0.3545686900615692,-0.02295064553618431,0.6757674813270569,0.27281999588012695,-0.0397755429148674,0.678928554058075,0.20569247007369995,-0.05584874749183655,0.7157559990882874,0.4981591999530792,-0.01760670356452465,0.7268029451370239,0.3822597861289978,-0.030102407559752464,0.7331697344779968,0.30827265977859497,-0.049765873700380325,0.7368651032447815,0.2454751431941986,-0.06656534969806671,0.7636159658432007,0.5333319306373596,-0.026827974244952202,0.7866066694259644,0.4483826160430908,-0.03938024863600731,0.7991609573364258,0.39120426774024963,-0.051778823137283325,0.810214638710022,0.33558592200279236,-0.06304316967725754,zoom_in
0.707566499710083,0.8146383762359619,3.013196021584008e-07,0.6160922050476074,0.7748072147369385,-0.039770834147930145,0.546369194984436,0.6874238848686218,-0.05739906430244446,0.5007975101470947,0.6124748587608337,-0.07245896011590958,0.4650546908378601,0.5532304048538208,-0.08750838786363602,0.6115890741348267,0.5065303444862366,-0.021060258150100708,0.5998495817184448,0.3903680741786957,-0.040499456226825714,0.5963250994682312,0.31588125228881836,-0.062287911772727966,0.5948833227157593,0.2490178942680359,-0.08078522235155106,0.6680898070335388,0.4906757175922394,-0.020358143374323845,0.6723297238349915,0.36038631200790405,-0.03455033153295517,0.6775254011154175,0.27678731083869934,-0.054324619472026825,0.6820760369300842,0.2040635049343109,-0.07242191582918167,0.7177372574806213,0.505533754825592,-0.026242461055517197,0.7315149903297424,0.3908505141735077,-0.04235364496707916,0.7399516701698303,0.31524690985679626,-0.0641825869679451,0.744720995426178,0.24827289581298828,-0.08231379836797714,0.7650982737541199,0.5410043001174927,-0.03654620423913002,0.784894585609436,0.4532402753829956,-0.05090285465121269,0.7955155372619629,0.39387404918670654,-0.06393182277679443,0.8040890097618103,0.33575379848480225,-0.07589713484048843,zoom_in
0.7108893394470215,0.8178967237472534,3.122407576938713e-07,0.6172350645065308,0.7759255170822144,-0.040806449949741364,0.5484809875488281,0.687179446220398,-0.05696650967001915,0.5032073259353638,0.6113565564155579,-0.07055580615997314,0.4702858328819275,0.549202024936676,-0.08382310718297958,0.6127424240112305,0.5063186883926392,-0.015705656260252,0.6006486415863037,0.38908109068870544,-0.033535171300172806,0.5973071455955505,0.31531646847724915,-0.05534055829048157,0.5962647795677185,0.24938902258872986,-0.07395092397928238,0.6695298552513123,0.4906691312789917,-0.013610810972750187,0.6746364831924438,0.3598578870296478,-0.0248156376183033,0.6809881925582886,0.2768186926841736,-0.044107597321271896,0.6851377487182617,0.20585784316062927,-0.062283605337142944,0.7192612290382385,0.5052899718284607,-0.018822703510522842,0.7317761778831482,0.3891666531562805,-0.03285648673772812,0.740170955657959,0.3136644661426544,-0.05536996200680733,0.7441431283950806,0.24798116087913513,-0.07426277548074722,0.7665415406227112,0.5405234694480896,-0.028753796592354774,0.7845714092254639,0.4526914656162262,-0.041744574904441833,0.7932906746864319,0.39605119824409485,-0.05497867614030838,0.7999359369277954,0.3416655659675598,-0.0673820972442627,zoom_in
0.708715558052063,0.8266463279724121,1.9243240956257068e-07,0.6194230914115906,0.7832580804824829,-0.032525233924388885,0.5544266104698181,0.6859145164489746,-0.04597587138414383,0.5195563435554504,0.6026867032051086,-0.058275215327739716,0.49713313579559326,0.5315101146697998,-0.07010065764188766,0.6154269576072693,0.5128135681152344,-0.014604254625737667,0.603162944316864,0.39434826374053955,-0.033983856439590454,0.59923255443573,0.3210017681121826,-0.055319949984550476,0.5977482795715332,0.2542620897293091,-0.07316498458385468,0.670487642288208,0.49802979826927185,-0.016799427568912506,0.6758968830108643,0.3655508756637573,-0.03127056360244751,0.6814113855361938,0.2818535566329956,-0.05106154829263687,0.6849141716957092,0.2076801061630249,-0.06881652027368546,0.7193323373794556,0.5121645927429199,-0.024923410266637802,0.7324072122573853,0.39428991079330444,-0.04073069244623184,0.7396879196166992,0.31607162952423096,-0.06175839900970459,0.7405156493186951,0.2485351860523224,-0.07886642217636108,0.7645801901817322,0.5467129945755005,-0.03686206787824631,0.777902364730835,0.45414209365844727,-0.05066223815083504,0.7819219827651978,0.3921297788619995,-0.06235456466674805,0.7824467420578003,0.33573174476623535,-0.07282710075378418,zoom_in
0.7083101868629456,0.8272843360900879,2.0707808801034844e-07,0.6188974976539612,0.7826207280158997,-0.03546861186623573,0.5576411485671997,0.68571537733078,-0.04965562745928764,0.5267255306243896,0.6001326441764832,-0.06206342577934265,0.5063717365264893,0.5269171595573425,-0.07359804958105087,0.6155281066894531,0.5164674520492554,-0.01557078305631876,0.6028890609741211,0.39780187606811523,-0.03600082919001579,0.5994921922683716,0.3235815167427063,-0.058233436197042465,0.5990411043167114,0.2560255825519562,-0.07665213942527771,0.6711236238479614,0.5015814304351807,-0.016232183203101158,0.676730215549469,0.369421124458313,-0.03183355554938316,0.681753396987915,0.28505250811576843,-0.05253014713525772,0.6850010752677917,0.2097649872303009,-0.07076416164636612,0.7192258238792419,0.514922559261322,-0.023181330412626266,0.7311040163040161,0.3978928029537201,-0.04004878178238869,0.7369696497917175,0.31826215982437134,-0.06171322241425514,0.7370429635047913,0.2502281367778778,-0.07915456593036652,0.7646237015724182,0.5487261414527893,-0.03420804440975189,0.7781463861465454,0.4592973589897156,-0.04854459688067436,0.7822784781455994,0.3984377682209015,-0.060729019343853,0.782783031463623,0.3427366018295288,-0.07158520072698593,zoom_in
0.7114555835723877,0.829890251159668,1.711296988560207e-07,0.620827853679657,0.7876874804496765,-0.03527221083641052,0.5586002469062805,0.690089225769043,-0.04904687777161598,0.529317319393158,0.6022992134094238,-0.06105128675699234,0.5127663016319275,0.5283663868904114,-0.07234160602092743,0.6154772639274597,0.5193507671356201,-0.015483319759368896,0.6039650440216064,0.4010128378868103,-0.035921186208724976,0.6016133427619934,0.3265562057495117,-0.058301422744989395,0.6022606492042542,0.2590334117412567,-0.07705537229776382,0.6706247925758362,0.5032970309257507,-0.016157841309905052,0.6743147373199463,0.36961525678634644,-0.031209053471684456,0.679098904132843,0.2855818271636963,-0.05156542733311653,0.682321310043335,0.2110292911529541,-0.06991956382989883,0.7183324694633484,0.5165165662765503,-0.023097483441233635,0.7286916971206665,0.39709481596946716,-0.039627645164728165,0.7343011498451233,0.3190046548843384,-0.06050242483615875,0.7348831295967102,0.2522578239440918,-0.07778667658567429,0.7644720077514648,0.550556480884552,-0.034148041158914566,0.7751316428184509,0.45875492691993713,-0.04933688044548035,0.7779488563537598,0.3967939019203186,-0.061949074268341064,0.7780846357345581,0.33977067470550537,-0.07318785041570663,zoom_in
