f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.3198935091495514,0.5844361782073975,-3.181696683896007e-07,0.39371803402900696,0.5501587390899658,-0.019628893584012985,0.4527013301849365,0.4814210832118988,-0.027661338448524475,0.462873637676239,0.405958354473114,-0.036632146686315536,0.419259637594223,0.3776772916316986,-0.042518120259046555,0.4144764244556427,0.383688747882843,-0.004659413360059261,0.41857025027275085,0.3112739622592926,-0.03259843587875366,0.40773463249206543,0.36735856533050537,-0.04931911453604698,0.40253520011901855,0.41206133365631104,-0.05671965703368187,0.36900752782821655,0.3783634305000305,-0.007439201232045889,0.371658593416214,0.3153145909309387,-0.03726629167795181,0.3641556203365326,0.3933314383029938,-0.04467504844069481,0.36244168877601624,0.43229347467422485,-0.04356582090258598,0.32597294449806213,0.3825564384460449,-0.014749779365956783,0.3270719647407532,0.32338201999664307,-0.04506733641028404,0.3269589841365814,0.40020743012428284,-0.037502583116292953,0.3276981711387634,0.44032591581344604,-0.02492493763566017,0.28103816509246826,0.39100831747055054,-0.02405247464776039,0.2858952581882477,0.33968693017959595,-0.040782563388347626,0.29201430082321167,0.3927029073238373,-0.030908433720469475,0.29462212324142456,0.42887556552886963,-0.019396061077713966,zoom_out
0.33939293026924133,0.5808150768280029,-2.65332545268393e-07,0.4142671823501587,0.5455479025840759,-0.018419578671455383,0.4738791584968567,0.4808981418609619,-0.02532976306974888,0.48369574546813965,0.4057425856590271,-0.032599590718746185,0.44052842259407043,0.37730908393859863,-0.036405209451913834,0.4341679513454437,0.3842672109603882,-0.005202662665396929,0.44008204340934753,0.31400924921035767,-0.03071124665439129,0.43018707633018494,0.37364551424980164,-0.045125674456357956,0.42556989192962646,0.4160880744457245,-0.05178659036755562,0.39001020789146423,0.37652474641799927,-0.007674964610487223,0.3943799138069153,0.312961608171463,-0.03490728512406349,0.3870886266231537,0.3946395516395569,-0.040988676249980927,0.38537269830703735,0.4319305717945099,-0.03984154388308525,0.3477843105792999,0.37906262278556824,-0.014110114425420761,0.34891292452812195,0.32053273916244507,-0.04214121773838997,0.3479310870170593,0.3998805582523346,-0.032793816179037094,0.34862542152404785,0.43777593970298767,-0.019904207438230515,0.302273690700531,0.3870067298412323,-0.022305410355329514,0.30511122941970825,0.33525732159614563,-0.03764192387461662,0.3119088411331177,0.3900957703590393,-0.02682512253522873,0.31559133529663086,0.4254108965396881,-0.015176070854067802,zoom_out
0.34776368737220764,0.5792378187179565,-2.982383762173413e-07,0.4199340045452118,0.5461217164993286,-0.0181572288274765,0.4793188273906708,0.4784495532512665,-0.024440331384539604,0.4910513460636139,0.40485548973083496,-0.03128908947110176,0.4484548270702362,0.3744405210018158,-0.034794971346855164,0.44006970524787903,0.38375285267829895,-0.003993595018982887,0.44669151306152344,0.3119492530822754,-0.029930315911769867,0.4365341067314148,0.3706042170524597,-0.04422830790281296,0.43185269832611084,0.41301077604293823,-0.050544388592243195,0.3960515558719635,0.37592586874961853,-0.00674054678529501,0.4010937511920929,0.3108229339122772,-0.0345645509660244,0.39277639985084534,0.39458930492401123,-0.03975775092840195,0.39107745885849,0.4322858154773712,-0.03749657794833183,0.35311800241470337,0.3787361681461334,-0.013710225000977516,0.3554112911224365,0.3179721236228943,-0.04396318271756172,0.3539506494998932,0.40031009912490845,-0.03427295386791229,0.3545950651168823,0.43944308161735535,-0.020368525758385658,0.3069501221179962,0.38562044501304626,-0.02228786051273346,0.31094270944595337,0.33457449078559875,-0.03986221179366112,0.31651896238327026,0.3908221125602722,-0.029062479734420776,0.3192000091075897,0.42571866512298584,-0.016900138929486275,zoom_out
0.3653663396835327,0.5776525735855103,-3.1273916079044284e-07,0.44261252880096436,0.5466792583465576,-0.017842067405581474,0.5031502842903137,0.478840172290802,-0.02349180355668068,0.5144354104995728,0.4038103222846985,-0.029668208211660385,0.47202494740486145,0.3754251003265381,-0.03232535347342491,0.462084025144577,0.3840739130973816,-0.005013663787394762,0.46882814168930054,0.31075623631477356,-0.03109050914645195,0.45829665660858154,0.37435421347618103,-0.04561512917280197,0.4540392756462097,0.41828739643096924,-0.05209731310606003,0.4173789322376251,0.37562939524650574,-0.007722525391727686,0.4236316680908203,0.31005874276161194,-0.03520609810948372,0.4155387878417969,0.39451223611831665,-0.040968962013721466,0.4129894971847534,0.43173909187316895,-0.039654362946748734,0.37408462166786194,0.3768772482872009,-0.014501377008855343,0.3792872726917267,0.31440407037734985,-0.04357452318072319,0.37659382820129395,0.39724236726760864,-0.033887628465890884,0.37558794021606445,0.4365609288215637,-0.020515596494078636,0.32784563302993774,0.38232001662254333,-0.022985465824604034,0.3342908024787903,0.32830560207366943,-0.039453696459531784,0.338847279548645,0.3847367465496063,-0.028494762256741524,0.3395804166793823,0.4209786355495453,-0.01655660755932331,zoom_out
0.3829502463340759,0.5748063921928406,-3.126045839962899e-07,0.46135130524635315,0.545730471611023,-0.01801096461713314,0.5215277075767517,0.4815133213996887,-0.0244907233864069,0.5355545282363892,0.4074150025844574,-0.03190145269036293,0.4991694986820221,0.3725471496582031,-0.0361199788749218,0.481890469789505,0.38271310925483704,-0.006429640110582113,0.49072974920272827,0.3082679510116577,-0.03360087797045708,0.4785975217819214,0.3711293637752533,-0.049162790179252625,0.47354960441589355,0.41484954953193665,-0.056333474814891815,0.43676114082336426,0.37401247024536133,-0.009603416547179222,0.4459117650985718,0.30505505204200745,-0.03919827193021774,0.4366624057292938,0.3866022825241089,-0.04715850576758385,0.43215882778167725,0.4269673824310303,-0.04743402078747749,0.39295321702957153,0.37440481781959534,-0.0167741309851408,0.4008011519908905,0.310763418674469,-0.04727392643690109,0.3972993493080139,0.3919549584388733,-0.039708565920591354,0.39502134919166565,0.43499934673309326,-0.027631904929876328,0.3467337489128113,0.37844985723495483,-0.025649990886449814,0.3540250360965729,0.3226068913936615,-0.04320688918232918,0.35976290702819824,0.37755268812179565,-0.03413183614611626,0.3612217903137207,0.4164484143257141,-0.02361375093460083,zoom_out
0.4004250168800354,0.5676093101501465,-2.79255289115099e-07,0.47911742329597473,0.5308046340942383,-0.014689634554088116,0.5354628562927246,0.4656420350074768,-0.019511403515934944,0.5487446784973145,0.38964036107063293,-0.02580423839390278,0.5106058716773987,0.3590746521949768,-0.028962966054677963,0.4901295304298401,0.37020984292030334,-0.001955455867573619,0.5001893043518066,0.2937241494655609,-0.025988856330513954,0.4933427572250366,0.3556555509567261,-0.038202907890081406,0.4886923134326935,0.3982245624065399,-0.04326467961072922,0.447389155626297,0.3648003935813904,-0.0062378509901463985,0.45713603496551514,0.29588183760643005,-0.03313324227929115,0.4517211318016052,0.38083428144454956,-0.03881761059165001,0.4476016163825989,0.4182417392730713,-0.037513598799705505,0.40497496724128723,0.36896243691444397,-0.014223098754882812,0.4133620262145996,0.3047553300857544,-0.04327329248189926,0.41350093483924866,0.3881095051765442,-0.033754266798496246,0.4115367829799652,0.4274904131889343,-0.02033913880586624,0.35790151357650757,0.37746527791023254,-0.023546127602458,0.36589187383651733,0.31967800855636597,-0.04017213359475136,0.37513700127601624,0.3761948347091675,-0.029445407912135124,0.377166211605072,0.41411545872688293,-0.017640989273786545,zoom_out
0.40568602085113525,0.5662949681282043,-3.360036373578623e-07,0.4835392236709595,0.5296328663825989,-0.014147602953016758,0.5376535654067993,0.465385764837265,-0.019064411520957947,0.5494711399078369,0.3910711407661438,-0.025342699140310287,0.5163017511367798,0.3518645763397217,-0.028444506227970123,0.49357834458351135,0.36984983086586,-0.0036382696125656366,0.5025293827056885,0.29302337765693665,-0.030431626364588737,0.494494765996933,0.3610733449459076,-0.04611220583319664,0.4905506670475006,0.40272852778434753,-0.053351715207099915,0.45006006956100464,0.36512500047683716,-0.007710238918662071,0.45778942108154297,0.2929709851741791,-0.035223960876464844,0.45338431000709534,0.378824919462204,-0.04242952540516853,0.4499906897544861,0.41510260105133057,-0.04295659810304642,0.40669456124305725,0.368960976600647,-0.015443642623722553,0.4144217371940613,0.3024955093860626,-0.044251251965761185,0.4145962595939636,0.3863016664981842,-0.03424324840307236,0.41278234124183655,0.42573362588882446,-0.021140603348612785,0.35966819524765015,0.37627437710762024,-0.024464264512062073,0.366679310798645,0.3167595863342285,-0.04098547622561455,0.3751067817211151,0.37372449040412903,-0.02961835078895092,0.376592218875885,0.41199201345443726,-0.017596349120140076,zoom_out
0.41916853189468384,0.5598387718200684,-3.402510060368513e-07,0.4990028142929077,0.5207962989807129,-0.012070298194885254,0.5536049008369446,0.45170581340789795,-0.015756476670503616,0.5641223192214966,0.3770124912261963,-0.020948149263858795,0.5267438292503357,0.3447842299938202,-0.02297733724117279,0.5057224631309509,0.35806068778038025,-0.006052338518202305,0.5138651132583618,0.2811124324798584,-0.031080767512321472,0.5076988935470581,0.35196974873542786,-0.04505890980362892,0.5039025545120239,0.39404433965682983,-0.05171418562531471,0.4619109332561493,0.3562276363372803,-0.010913432575762272,0.46878618001937866,0.2849823832511902,-0.03650408610701561,0.46660923957824707,0.37181270122528076,-0.042245134711265564,0.4627714455127716,0.4073658585548401,-0.04292028397321701,0.41883957386016846,0.3620755672454834,-0.01888846606016159,0.4249855875968933,0.2929149270057678,-0.04503290355205536,0.4285118877887726,0.3773667812347412,-0.03483967110514641,0.4273890554904938,0.4186823070049286,-0.023009924218058586,0.3722444176673889,0.3705744743347168,-0.028096627444028854,0.377469539642334,0.3117784261703491,-0.04334932938218117,0.38928771018981934,0.3681231439113617,-0.032900121062994,0.39235615730285645,0.40692833065986633,-0.022502414882183075,zoom_out
0.4358963370323181,0.5448809862136841,-3.5145856713825196e-07,0.5167257189750671,0.5061361193656921,-0.00976496934890747,0.57073974609375,0.4382302463054657,-0.011906567960977554,0.580106258392334,0.3641446530818939,-0.01597743295133114,0.5439144968986511,0.3316439092159271,-0.017283936962485313,0.5209338665008545,0.34544837474823,-0.0034795000683516264,0.5303747057914734,0.2702237367630005,-0.026502400636672974,0.5245715379714966,0.33908501267433167,-0.03807945176959038,0.5184444189071655,0.3810891807079315,-0.04286736994981766,0.4777124226093292,0.3434686064720154,-0.008980823680758476,0.4871460199356079,0.27335360646247864,-0.033839840441942215,0.4841758906841278,0.3600084185600281,-0.0388248935341835,0.477977991104126,0.3976835012435913,-0.038263700902462006,0.43502262234687805,0.34915468096733093,-0.017338762059807777,0.4438156187534332,0.28082337975502014,-0.04411961883306503,0.44673091173171997,0.36508670449256897,-0.03439357131719589,0.44386106729507446,0.4071809947490692,-0.022099776193499565,0.38763427734375,0.35767990350723267,-0.026470763608813286,0.3969334363937378,0.2986190915107727,-0.04309960454702377,0.4083506464958191,0.3558492660522461,-0.03294522315263748,0.4097041189670563,0.3957650065422058,-0.022149071097373962,zoom_out
0.4380742609500885,0.5459026098251343,-3.752242321297672e-07,0.519222617149353,0.5054474472999573,-0.009504959918558598,0.5743662118911743,0.4370550513267517,-0.012546038255095482,0.588020920753479,0.3632464110851288,-0.01798117905855179,0.5517356395721436,0.33128413558006287,-0.020305275917053223,0.5274278521537781,0.3421470522880554,-0.0038501492235809565,0.5376168489456177,0.26503786444664,-0.02864207699894905,0.5289208889007568,0.33922290802001953,-0.04206874221563339,0.5217807292938232,0.38278231024742126,-0.04791232943534851,0.48336249589920044,0.34039831161499023,-0.009870371781289577,0.4931095540523529,0.2689640522003174,-0.03608887270092964,0.48876965045928955,0.3568289875984192,-0.041423361748456955,0.48246443271636963,0.3953973054885864,-0.04124276340007782,0.4402647018432617,0.34506022930145264,-0.018938258290290833,0.4497169852256775,0.2738686203956604,-0.04494727402925491,0.4522973299026489,0.3581273555755615,-0.03516162186861038,0.4495573937892914,0.40213045477867126,-0.02334013395011425,0.39381444454193115,0.35172924399375916,-0.02906496450304985,0.4025987386703491,0.2928372025489807,-0.04394027963280678,0.41348886489868164,0.34938228130340576,-0.03380588814616203,0.41511011123657227,0.39025425910949707,-0.023577528074383736,zoom_out
0.4597889482975006,0.5235140323638916,-2.4939598119999573e-07,0.5443524122238159,0.4856843650341034,-0.009335220791399479,0.5991623997688293,0.4230194687843323,-0.011850823648273945,0.6093830466270447,0.35074278712272644,-0.017692143097519875,0.5729947686195374,0.3148565888404846,-0.02185620367527008,0.5544925928115845,0.3270379900932312,0.004916942212730646,0.5639087557792664,0.25418806076049805,-0.018510635942220688,0.5551663041114807,0.32051318883895874,-0.03465179353952408,0.5472675561904907,0.36583876609802246,-0.0425778366625309,0.5121251940727234,0.3247191309928894,-0.001989142270758748,0.5237680673599243,0.25138574838638306,-0.028215685859322548,0.5185431838035583,0.3322674334049225,-0.03854680806398392,0.5098041296005249,0.38055112957954407,-0.04059755057096481,0.4693940281867981,0.3290145695209503,-0.012338060885667801,0.47879183292388916,0.26110249757766724,-0.03802627697587013,0.4802206754684448,0.3386842906475067,-0.03396782651543617,0.4756797254085541,0.38763755559921265,-0.02492087334394455,0.4221208095550537,0.33699193596839905,-0.023838311433792114,0.43038737773895264,0.2770974934101105,-0.038102537393569946,0.44145265221595764,0.3277740478515625,-0.030598361045122147,0.4442359209060669,0.37074705958366394,-0.021807510405778885,zoom_out
0.46351680159568787,0.5177226662635803,-2.6688948651099054e-07,0.5489777326583862,0.48321333527565,-0.005591621156781912,0.6023091077804565,0.420807421207428,-0.005397450178861618,0.6123462915420532,0.34758201241493225,-0.00928798969835043,0.5809271335601807,0.30685168504714966,-0.012054132297635078,0.5614320635795593,0.3283836543560028,0.01024612970650196,0.569649338722229,0.25265011191368103,-0.01284352783113718,0.5612601041793823,0.3154269754886627,-0.02930036373436451,0.5539945363998413,0.36130204796791077,-0.03737537935376167,0.5195870995521545,0.32356584072113037,0.001807588734664023,0.5297260284423828,0.24749179184436798,-0.024159545078873634,0.5244436860084534,0.3272315561771393,-0.035266924649477005,0.5163979530334473,0.37662145495414734,-0.03761688992381096,0.476875901222229,0.32594963908195496,-0.010033230297267437,0.4865524172782898,0.2544339597225189,-0.036346424371004105,0.486373633146286,0.3324987292289734,-0.03297673165798187,0.482018381357193,0.3817952573299408,-0.02410457842051983,0.42852720618247986,0.3328741192817688,-0.02263309620320797,0.43725132942199707,0.26777929067611694,-0.038792580366134644,0.44650301337242126,0.3197935223579407,-0.03216793015599251,0.44849249720573425,0.36470168828964233,-0.023496810346841812,zoom_out
