f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7002402544021606,0.36398446559906006,-5.408662673289655e-07,0.6790617108345032,0.4815962314605713,-0.04660273343324661,0.6408110857009888,0.6009769439697266,-0.08052173256874084,0.619388997554779,0.7073135375976562,-0.1119149848818779,0.6135873198509216,0.7984507083892822,-0.13629262149333954,0.5188575387001038,0.5379330515861511,-0.056650128215551376,0.4728783369064331,0.5394948720932007,-0.08938552439212799,0.5379682183265686,0.5140286684036255,-0.09321947395801544,0.5594478249549866,0.5099871158599854,-0.09209897369146347,0.5044649243354797,0.460456907749176,-0.0508229024708271,0.4709331691265106,0.4654809534549713,-0.08528738468885422,0.5496557950973511,0.4493738114833832,-0.08013631403446198,0.5577476620674133,0.45354875922203064,-0.07235302031040192,0.5008988976478577,0.3845978379249573,-0.050199318677186966,0.4612647294998169,0.38765183091163635,-0.08392798900604248,0.5338970422744751,0.3804492950439453,-0.06356505304574966,0.5538454651832581,0.39008352160453796,-0.044764552265405655,0.5031830668449402,0.3180474638938904,-0.05395045876502991,0.4609436094760895,0.3109310269355774,-0.0721118226647377,0.5108792781829834,0.3152015209197998,-0.0552421510219574,0.5347625613212585,0.32601994276046753,-0.0393296480178833,volume_down
0.6988463997840881,0.36986422538757324,-5.240323730504315e-07,0.6786928176879883,0.49028846621513367,-0.045307695865631104,0.6381901502609253,0.6110732555389404,-0.07829826325178146,0.6169155240058899,0.7163656949996948,-0.10914209485054016,0.6118155717849731,0.8040265440940857,-0.13327212631702423,0.5170884728431702,0.5425307750701904,-0.05536245182156563,0.47230780124664307,0.545415461063385,-0.08871070295572281,0.538489580154419,0.5184193253517151,-0.0938064381480217,0.5618258118629456,0.5119548439979553,-0.09346913546323776,0.5033190846443176,0.4646487832069397,-0.05127928778529167,0.47088706493377686,0.4724901616573334,-0.0856420174241066,0.5480166077613831,0.45432746410369873,-0.0819665938615799,0.5566345453262329,0.4551275968551636,-0.07545572519302368,0.5004068613052368,0.38854944705963135,-0.052437230944633484,0.4630054831504822,0.39356178045272827,-0.08523684740066528,0.5345433950424194,0.3862796723842621,-0.06614989042282104,0.5519801378250122,0.3944522738456726,-0.04868827387690544,0.5036529302597046,0.3204646110534668,-0.05808583274483681,0.46150803565979004,0.31464463472366333,-0.07505623251199722,0.5123878717422485,0.3202931582927704,-0.05787526071071625,0.535336434841156,0.3313409090042114,-0.04221721366047859,volume_down
0.7017844319343567,0.3690144419670105,-5.731937449127145e-07,0.679329514503479,0.4858347475528717,-0.04666799306869507,0.641404390335083,0.6078999042510986,-0.08087573945522308,0.618939995765686,0.7163339257240295,-0.11216728389263153,0.6094957590103149,0.8071821331977844,-0.13518662750720978,0.517306923866272,0.5485645532608032,-0.05779635161161423,0.4701002836227417,0.5513410568237305,-0.09187682718038559,0.5401970744132996,0.5230516195297241,-0.09478466957807541,0.5632697343826294,0.5180108547210693,-0.09234080463647842,0.5031141638755798,0.4711712598800659,-0.051019974052906036,0.4680400490760803,0.4771418273448944,-0.0875130295753479,0.5506563186645508,0.45980405807495117,-0.08076538145542145,0.5584691166877747,0.4644320607185364,-0.07115982472896576,0.4998224973678589,0.3952798843383789,-0.04948893189430237,0.46026676893234253,0.3978872001171112,-0.0834345668554306,0.5355338454246521,0.3917481005191803,-0.06002197042107582,0.5548736453056335,0.4026315212249756,-0.03900112956762314,0.5025599002838135,0.3299851417541504,-0.0524173378944397,0.4624936282634735,0.3213348388671875,-0.06938634067773819,0.5138726830482483,0.3285416066646576,-0.050927434116601944,0.5360172390937805,0.34137940406799316,-0.03390762209892273,volume_down
0.7037632465362549,0.36742866039276123,-5.825302764606022e-07,0.6823170185089111,0.48570042848587036,-0.043592121452093124,0.642153263092041,0.6090074181556702,-0.07589743286371231,0.6185148358345032,0.7184567451477051,-0.10614178329706192,0.6078546643257141,0.8091645240783691,-0.128922700881958,0.5205317735671997,0.553641140460968,-0.0526476614177227,0.4685926139354706,0.5565178990364075,-0.08756079524755478,0.5385872721672058,0.5273916125297546,-0.09282567352056503,0.5642465949058533,0.5197257995605469,-0.09184877574443817,0.5054983496665955,0.475080668926239,-0.0478576235473156,0.46566885709762573,0.48045000433921814,-0.08423779159784317,0.547912061214447,0.46090954542160034,-0.07960737496614456,0.5593600273132324,0.4640747010707855,-0.07141142338514328,0.5002275109291077,0.39768466353416443,-0.04842325299978256,0.45890533924102783,0.40179336071014404,-0.08230765163898468,0.5348140597343445,0.39463090896606445,-0.06105000153183937,0.5559477210044861,0.4049590528011322,-0.0413854606449604,0.5007554292678833,0.329364538192749,-0.05320931598544121,0.45895302295684814,0.32424697279930115,-0.07029831409454346,0.5124421119689941,0.33137044310569763,-0.05248013511300087,0.5370262265205383,0.34397363662719727,-0.035976361483335495,volume_down
0.7045178413391113,0.3706035614013672,-5.547229875446646e-07,0.6789984703063965,0.4900292158126831,-0.04642803594470024,0.642111599445343,0.6146973371505737,-0.07966570556163788,0.6182148456573486,0.7207971215248108,-0.11014872044324875,0.607599139213562,0.8066866397857666,-0.13207082450389862,0.5118769407272339,0.5506693124771118,-0.05041792616248131,0.4688076972961426,0.554764449596405,-0.08276823163032532,0.5389127135276794,0.5273321866989136,-0.08530206233263016,0.5617180466651917,0.5179933905601501,-0.0825442522764206,0.4982142448425293,0.47417837381362915,-0.04329857975244522,0.46717190742492676,0.4791676998138428,-0.07975859940052032,0.5494353175163269,0.4638599753379822,-0.07406137138605118,0.5581961274147034,0.46433717012405396,-0.06432913988828659,0.49601051211357117,0.39949795603752136,-0.04187265783548355,0.46312111616134644,0.4005332291126251,-0.07613929361104965,0.5376167297363281,0.3976016342639923,-0.05531848222017288,0.5574415922164917,0.40677088499069214,-0.03510577604174614,0.4998917877674103,0.3335295021533966,-0.044896144419908524,0.462907612323761,0.3250599801540375,-0.06141331046819687,0.5143240094184875,0.33486419916152954,-0.044334493577480316,0.5367581844329834,0.3465201258659363,-0.027866659685969353,volume_down
0.7105370163917542,0.37357914447784424,-5.923009780417487e-07,0.685170590877533,0.4936882555484772,-0.04288283362984657,0.6451185345649719,0.6163484454154968,-0.07498112320899963,0.6194454431533813,0.7224425077438354,-0.1052565723657608,0.6103515625,0.8127803802490234,-0.12735672295093536,0.5241990685462952,0.5578095316886902,-0.05232631415128708,0.4712231755256653,0.5599013566970825,-0.08578936010599136,0.5440460443496704,0.5346056818962097,-0.08783702552318573,0.5690305233001709,0.5293739438056946,-0.08504807204008102,0.5112510919570923,0.47894707322120667,-0.04821200668811798,0.46778929233551025,0.4865230321884155,-0.08503446727991104,0.5525370836257935,0.470317542552948,-0.0778021439909935,0.5628278255462646,0.47336071729660034,-0.06760981678962708,0.5075284242630005,0.40232107043266296,-0.049529582262039185,0.4636715054512024,0.4075707197189331,-0.08432082086801529,0.5409743785858154,0.4020616412162781,-0.06112517789006233,0.562042236328125,0.4129236340522766,-0.039957694709300995,0.5095143914222717,0.3350837826728821,-0.0550965741276741,0.4678092300891876,0.3283897042274475,-0.0731123760342598,0.5191145539283752,0.3367703855037689,-0.05536364018917084,0.5419110655784607,0.3507259488105774,-0.03891527280211449,volume_down
0.7146561741828918,0.3805796802043915,-5.621059244731441e-07,0.688042402267456,0.499164879322052,-0.04176872596144676,0.6461715698242188,0.6192623972892761,-0.07357363402843475,0.6205905079841614,0.7208762168884277,-0.1043277457356453,0.6117225885391235,0.8048742413520813,-0.1276930272579193,0.5237887501716614,0.5559284687042236,-0.049495331943035126,0.470007061958313,0.558159589767456,-0.08285890519618988,0.5388621091842651,0.5346336364746094,-0.08581908792257309,0.5685154795646667,0.5279668569564819,-0.08279716223478317,0.5120831727981567,0.4778120815753937,-0.04681258276104927,0.46861451864242554,0.4839422106742859,-0.0832943543791771,0.5509378910064697,0.46892181038856506,-0.07829239964485168,0.5673037767410278,0.4700053632259369,-0.06892973184585571,0.5092496871948242,0.4009811580181122,-0.049653638154268265,0.4682023525238037,0.4048707187175751,-0.08359619230031967,0.5437225699424744,0.4023948907852173,-0.06450047343969345,0.567419171333313,0.4135086238384247,-0.04567743092775345,0.5126557350158691,0.3315633237361908,-0.05662696436047554,0.4694760739803314,0.3260311186313629,-0.07360948622226715,0.520323634147644,0.3372350335121155,-0.05734802410006523,0.5448766946792603,0.3521293103694916,-0.04180940240621567,volume_down
0.7158412933349609,0.37847501039505005,-5.831783482790343e-07,0.6872464418411255,0.49898117780685425,-0.0431412011384964,0.6467287540435791,0.6216652989387512,-0.07613451033830643,0.6227772831916809,0.7259966135025024,-0.10733585059642792,0.6135544776916504,0.8122583627700806,-0.1305704116821289,0.5234880447387695,0.5568155646324158,-0.0541682243347168,0.472281277179718,0.5592003464698792,-0.08790223300457001,0.543914794921875,0.5346566438674927,-0.0901632308959961,0.5697194933891296,0.5281572937965393,-0.08711662143468857,0.5118797421455383,0.4780735969543457,-0.050105318427085876,0.470803439617157,0.48470503091812134,-0.08725682646036148,0.5553216934204102,0.4702070653438568,-0.080760158598423,0.5677461624145508,0.47245463728904724,-0.07086481899023056,0.5101481080055237,0.40163764357566833,-0.05123165249824524,0.46705710887908936,0.40504950284957886,-0.08539945632219315,0.5445840954780579,0.4025157690048218,-0.0627484992146492,0.5671923756599426,0.41350340843200684,-0.04193485528230667,0.5142483711242676,0.33450064063072205,-0.05660965293645859,0.4719860851764679,0.32715025544166565,-0.07378347963094711,0.5227670073509216,0.33853405714035034,-0.05582822114229202,0.5455339550971985,0.3530830442905426,-0.039152637124061584,volume_down
0.7175104022026062,0.3853965401649475,-5.600042527476035e-07,0.6909988522529602,0.5034457445144653,-0.04471718892455101,0.6481229066848755,0.6232852935791016,-0.07823733985424042,0.622631847858429,0.7260663509368896,-0.11029540002346039,0.6141964197158813,0.8111488223075867,-0.13441704213619232,0.5327033996582031,0.5539165735244751,-0.05687818303704262,0.47331881523132324,0.5579097867012024,-0.09323269128799438,0.5441240668296814,0.5343804359436035,-0.09629376232624054,0.5775466561317444,0.5267163515090942,-0.09261129796504974,0.5215294361114502,0.4763508141040802,-0.0527786985039711,0.47689855098724365,0.48598986864089966,-0.09183508902788162,0.5585018396377563,0.47229450941085815,-0.0863850861787796,0.5739988088607788,0.4727126955986023,-0.07669025659561157,0.5187085866928101,0.40068748593330383,-0.0544145293533802,0.471990704536438,0.40519979596138,-0.08979949355125427,0.5451374053955078,0.40517687797546387,-0.06938882917165756,0.5688121914863586,0.41637253761291504,-0.0495830662548542,0.5209673643112183,0.334583044052124,-0.06063719838857651,0.4763716757297516,0.3250952363014221,-0.07958422601222992,0.5236725807189941,0.33829551935195923,-0.06438089162111282,0.5483999252319336,0.355508029460907,-0.04930536076426506,volume_down
0.7190678119659424,0.37728601694107056,-5.690634452548693e-07,0.692444920539856,0.4987238645553589,-0.04210461676120758,0.650546133518219,0.6204110980033875,-0.07409930974245071,0.6247947812080383,0.7250606417655945,-0.10447916388511658,0.6133431196212769,0.8128796815872192,-0.1271248161792755,0.5319051146507263,0.5556870102882385,-0.051239002496004105,0.4755958914756775,0.5590481758117676,-0.08587685227394104,0.5469377636909485,0.5341100096702576,-0.09024761617183685,0.5749173760414124,0.5276592373847961,-0.08844922482967377,0.5199130177497864,0.4773281514644623,-0.04718540608882904,0.4711463749408722,0.485274076461792,-0.08506148308515549,0.5548749566078186,0.46865466237068176,-0.0804956927895546,0.5697992444038391,0.46964165568351746,-0.07158296555280685,0.5163496136665344,0.4012262523174286,-0.04838541895151138,0.46764668822288513,0.4073755741119385,-0.08210869878530502,0.5447160005569458,0.4023723602294922,-0.05983373522758484,0.5687759518623352,0.411417156457901,-0.03928844630718231,0.5185701251029968,0.33460569381713867,-0.0538133904337883,0.473964124917984,0.3302622437477112,-0.0702996626496315,0.5256973505020142,0.34005075693130493,-0.052199836820364,0.5502611398696899,0.35313430428504944,-0.03555577993392944,volume_down
0.7183314561843872,0.38118600845336914,-5.574864871960017e-07,0.6915032863616943,0.5003246068954468,-0.04356572777032852,0.6502428650856018,0.6192031502723694,-0.0761597529053688,0.6250686049461365,0.7216484546661377,-0.10732514411211014,0.6165439486503601,0.8093833923339844,-0.13065847754478455,0.5301567912101746,0.5574508309364319,-0.05104690045118332,0.47613608837127686,0.5615513920783997,-0.08389528095722198,0.5455541014671326,0.538320779800415,-0.08588417619466782,0.5731329917907715,0.5336954593658447,-0.08256785571575165,0.5179792642593384,0.48032915592193604,-0.04689250513911247,0.4752778708934784,0.48809686303138733,-0.08388381451368332,0.5571584701538086,0.47377920150756836,-0.0785721093416214,0.5705302953720093,0.4760808050632477,-0.0691540464758873,0.5159752368927002,0.4050881266593933,-0.04818350076675415,0.4712214171886444,0.4103160500526428,-0.08215206116437912,0.5453739166259766,0.40713292360305786,-0.06104583665728569,0.5683248043060303,0.41771140694618225,-0.04102051258087158,0.5199831128120422,0.33858445286750793,-0.05385955795645714,0.4758909046649933,0.33081695437431335,-0.07110417634248734,0.5241625308990479,0.3419054448604584,-0.05439485237002373,0.5478141903877258,0.3570147752761841,-0.03849625214934349,volume_down
0.7187802791595459,0.37953633069992065,-5.350751735022641e-07,0.6914543509483337,0.49811893701553345,-0.04320569708943367,0.6493657231330872,0.6175041794776917,-0.07520634680986404,0.6246547102928162,0.7198562622070312,-0.10559390485286713,0.6182316541671753,0.8064134120941162,-0.12842777371406555,0.5310009121894836,0.5573861598968506,-0.05032951012253761,0.477047860622406,0.5634674429893494,-0.08369089663028717,0.5459871292114258,0.5371507406234741,-0.08693497627973557,0.5749293565750122,0.5285466909408569,-0.08445300906896591,0.5186561942100525,0.4795416295528412,-0.04640645533800125,0.4732069969177246,0.4881628155708313,-0.08380024135112762,0.5557049512863159,0.47133195400238037,-0.07902518659830093,0.5721540451049805,0.47118523716926575,-0.06974025815725327,0.5155698657035828,0.4041910171508789,-0.048019103705883026,0.47071099281311035,0.4101206660270691,-0.08210431784391403,0.5461929440498352,0.4061853289604187,-0.06145942583680153,0.5711206793785095,0.4155680537223816,-0.04160723462700844,0.5186073780059814,0.33714431524276733,-0.05403589457273483,0.47619178891181946,0.3326684832572937,-0.07126346230506897,0.5260741710662842,0.3437294065952301,-0.05485175549983978,0.5502858757972717,0.35812997817993164,-0.0393289290368557,volume_down
0.7214207649230957,0.3846137523651123,-5.203016826271778e-07,0.6954401731491089,0.5028653740882874,-0.03883378952741623,0.6541133522987366,0.6195390224456787,-0.06761474162340164,0.6302324533462524,0.7168558835983276,-0.09593050926923752,0.624995768070221,0.7961403131484985,-0.11738727241754532,0.5392442345619202,0.5603396892547607,-0.04159770905971527,0.4801667630672455,0.5712840557098389,-0.07489398121833801,0.5451439619064331,0.5459295511245728,-0.08145961165428162,0.5768163204193115,0.5350980758666992,-0.08115249872207642,0.5247291922569275,0.4850750267505646,-0.03978307545185089,0.47392433881759644,0.5009493231773376,-0.07582353055477142,0.551634669303894,0.481319397687912,-0.07340828329324722,0.5715219378471375,0.4757920205593109,-0.06582190096378326,0.5196004509925842,0.4111398458480835,-0.04378079995512962,0.4736114740371704,0.42139381170272827,-0.0763353556394577,0.5448138117790222,0.4151281416416168,-0.05904565751552582,0.5697315335273743,0.41911643743515015,-0.04149129241704941,0.5215930938720703,0.3426840007305145,-0.0520075261592865,0.4772750437259674,0.3427330255508423,-0.0679205060005188,0.5260488390922546,0.3542635142803192,-0.05272400379180908,0.5515105724334717,0.36689722537994385,-0.038317009806632996,volume_down
