f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.32704973220825195,0.6676077842712402,-5.937747005191341e-07,0.328277051448822,0.5537394881248474,-0.033409684896469116,0.40229493379592896,0.4280918836593628,-0.04896891117095947,0.4693360924720764,0.3616253435611725,-0.06474589556455612,0.518364429473877,0.3058173954486847,-0.0792447030544281,0.5321416854858398,0.4776437282562256,-0.03843086585402489,0.6461464166641235,0.4552899897098541,-0.07990726828575134,0.7134287357330322,0.4469325840473175,-0.10275926440954208,0.7702842950820923,0.43637755513191223,-0.11913629621267319,0.5390220284461975,0.5595886707305908,-0.04216209053993225,0.5615441203117371,0.5028124451637268,-0.1123165637254715,0.4602765440940857,0.525086522102356,-0.12068638950586319,0.39796432852745056,0.5521383285522461,-0.10907749086618423,0.5354804992675781,0.6429731845855713,-0.051258135586977005,0.5413540005683899,0.5985077023506165,-0.11773553490638733,0.4442328214645386,0.6068028211593628,-0.09702342003583908,0.3942876160144806,0.6219199895858765,-0.06532654166221619,0.522908091545105,0.7271603345870972,-0.06353818625211716,0.5297256112098694,0.6863563656806946,-0.10747159272432327,0.4611479341983795,0.6745946407318115,-0.09444878995418549,0.43010321259498596,0.6814377307891846,-0.07356959581375122,swipe_right
0.33669358491897583,0.6537874937057495,-5.278802177599573e-07,0.3355133533477783,0.5453466773033142,-0.03158843144774437,0.4052305221557617,0.4211561679840088,-0.04784557595849037,0.46878767013549805,0.35284900665283203,-0.06463281065225601,0.5147064924240112,0.29627537727355957,-0.0804370865225792,0.5350692868232727,0.467510849237442,-0.03764688968658447,0.6476252675056458,0.4462142586708069,-0.07961636036634445,0.715270459651947,0.4403703808784485,-0.10265302658081055,0.7712026834487915,0.43407142162323,-0.11861541122198105,0.541878342628479,0.5467672348022461,-0.041662685573101044,0.5671254396438599,0.4928067922592163,-0.10760585218667984,0.4686369001865387,0.5127783417701721,-0.11223721504211426,0.41191840171813965,0.538886547088623,-0.0991252064704895,0.538853645324707,0.6281468868255615,-0.051225047558546066,0.5495201945304871,0.584685206413269,-0.11449772119522095,0.4557434916496277,0.5923121571540833,-0.09140459448099136,0.40952879190444946,0.6075831651687622,-0.05917847901582718,0.5275172591209412,0.7100830078125,-0.06383772194385529,0.538398265838623,0.669908344745636,-0.10552781820297241,0.4703485667705536,0.6575314402580261,-0.09053951501846313,0.4401547312736511,0.663733959197998,-0.0688905268907547,swipe_right
0.3408178687095642,0.649433970451355,-5.480843583427486e-07,0.3414471745491028,0.5394373536109924,-0.03152041509747505,0.4097476899623871,0.41964954137802124,-0.04784418269991875,0.4709656536579132,0.35143572092056274,-0.06469808518886566,0.5157321095466614,0.29662373661994934,-0.08034534752368927,0.5391148924827576,0.4689112901687622,-0.03775852546095848,0.6513316631317139,0.4465336799621582,-0.07942851632833481,0.7173208594322205,0.43857479095458984,-0.10278960317373276,0.7727023363113403,0.42990025877952576,-0.11909899860620499,0.5464640259742737,0.5468102097511292,-0.041047606617212296,0.5692315697669983,0.49183210730552673,-0.10764528065919876,0.47310516238212585,0.512887716293335,-0.11475028097629547,0.41406965255737305,0.5384227633476257,-0.10335619747638702,0.5439751744270325,0.6267691850662231,-0.04957115277647972,0.5518221259117126,0.5816217660903931,-0.11115291714668274,0.4595690369606018,0.589752733707428,-0.09043276309967041,0.4122909903526306,0.6048564910888672,-0.06030209735035896,0.5325449109077454,0.7069156765937805,-0.06134280189871788,0.5353925228118896,0.6654298305511475,-0.10150352865457535,0.46986323595046997,0.653889536857605,-0.08889681845903397,0.4413127303123474,0.6618140935897827,-0.06923115998506546,swipe_right
0.34462255239486694,0.6542614102363586,-5.472209636536718e-07,0.34573838114738464,0.5450800657272339,-0.030125373974442482,0.41239362955093384,0.4237094819545746,-0.04536888003349304,0.4713733196258545,0.35266563296318054,-0.06131603196263313,0.5147051215171814,0.2970697581768036,-0.07593362778425217,0.5429449677467346,0.46808698773384094,-0.0364692248404026,0.6543180346488953,0.4465797543525696,-0.07833095639944077,0.719962477684021,0.43936410546302795,-0.10158245265483856,0.7751573324203491,0.43242189288139343,-0.11762857437133789,0.5508476495742798,0.544538140296936,-0.04003043472766876,0.5723221898078918,0.4907281994819641,-0.10541584342718124,0.47681307792663574,0.5136299729347229,-0.11147885769605637,0.42137351632118225,0.5413178205490112,-0.09966640174388885,0.5491968989372253,0.6251301169395447,-0.04888327047228813,0.5553135871887207,0.581295371055603,-0.11014366894960403,0.46371135115623474,0.5917803049087524,-0.08917652070522308,0.41992247104644775,0.609380304813385,-0.05883749946951866,0.5390511751174927,0.7060773372650146,-0.060766976326704025,0.5459556579589844,0.6651576161384583,-0.10063420981168747,0.48032277822494507,0.6554833650588989,-0.0872066468000412,0.4531189799308777,0.665433943271637,-0.0668366551399231,swipe_right
0.35871291160583496,0.666615903377533,-4.919122034152679e-07,0.35982653498649597,0.557892918586731,-0.03127458691596985,0.42494869232177734,0.43765169382095337,-0.047051962465047836,0.4823916554450989,0.365898460149765,-0.06329166144132614,0.5214061141014099,0.306988388299942,-0.07842174172401428,0.5539803504943848,0.4844955801963806,-0.035643793642520905,0.664513349533081,0.4630354046821594,-0.07449866831302643,0.7296193838119507,0.4564921259880066,-0.09667489677667618,0.7846028804779053,0.44977402687072754,-0.11243139952421188,0.5604842901229858,0.5592394471168518,-0.038720451295375824,0.5892310738563538,0.5132648944854736,-0.10218093544244766,0.49723243713378906,0.5341090559959412,-0.10922431200742722,0.43883365392684937,0.5583375096321106,-0.09822075068950653,0.5574812889099121,0.6373181343078613,-0.04684552550315857,0.5707470178604126,0.6017313599586487,-0.10686510801315308,0.48179420828819275,0.6101347208023071,-0.08815784752368927,0.43562644720077515,0.6233922839164734,-0.05936358869075775,0.5473753213882446,0.7163702249526978,-0.05787307396531105,0.5622134804725647,0.6827383041381836,-0.09625055640935898,0.4990693926811218,0.6725272536277771,-0.0831332802772522,0.4702971875667572,0.679478108882904,-0.06349393725395203,swipe_right
0.36323463916778564,0.6676411032676697,-4.594514280142903e-07,0.36532360315322876,0.5586353540420532,-0.029553920030593872,0.4294310212135315,0.43955788016319275,-0.04552258178591728,0.485354483127594,0.36905378103256226,-0.06226518377661705,0.5240607261657715,0.31037241220474243,-0.07809926569461823,0.5573117136955261,0.48582199215888977,-0.03532048687338829,0.6662912368774414,0.4666871428489685,-0.07524885982275009,0.730797290802002,0.4619755446910858,-0.09797119349241257,0.7857726216316223,0.4580569863319397,-0.1140698567032814,0.5630643963813782,0.5616976618766785,-0.03962109237909317,0.5900951623916626,0.5175914764404297,-0.10303749144077301,0.4972727298736572,0.5394967198371887,-0.10949823260307312,0.44273075461387634,0.5647197961807251,-0.0986214280128479,0.5595805644989014,0.6411073803901672,-0.04889689013361931,0.5746018290519714,0.6051408648490906,-0.10784535109996796,0.48622310161590576,0.6150574088096619,-0.08715774118900299,0.443905770778656,0.6293833255767822,-0.057910654693841934,0.5493514537811279,0.7198293209075928,-0.06107531487941742,0.5638542175292969,0.6848389506340027,-0.09805315732955933,0.5007706880569458,0.6750381588935852,-0.08327401429414749,0.4749852418899536,0.6826498508453369,-0.06310465186834335,swipe_right
0.36621466279029846,0.673217236995697,-4.89251931412582e-07,0.36592310667037964,0.5653151869773865,-0.027696866542100906,0.43063652515411377,0.4461864233016968,-0.04285590723156929,0.4875427484512329,0.37393897771835327,-0.058765389025211334,0.525416910648346,0.3160097599029541,-0.07404538244009018,0.5565564632415771,0.49657195806503296,-0.034981001168489456,0.6640989780426025,0.47561919689178467,-0.07599393278360367,0.7279708385467529,0.4690481424331665,-0.10088801383972168,0.7827457785606384,0.4640023708343506,-0.1183687075972557,0.5621814131736755,0.5697821974754333,-0.03924659639596939,0.593548595905304,0.525111198425293,-0.10045845061540604,0.5019760131835938,0.5452865958213806,-0.10653578490018845,0.4458606243133545,0.569648265838623,-0.09602898359298706,0.5584038496017456,0.647011399269104,-0.04829120635986328,0.5792617201805115,0.612573504447937,-0.10662499070167542,0.4902418255805969,0.6189117431640625,-0.08585330843925476,0.4434329867362976,0.6315748691558838,-0.05654385685920715,0.5470110177993774,0.7246233224868774,-0.059946637600660324,0.5686396360397339,0.6934677362442017,-0.09850232303142548,0.5034948587417603,0.6789085268974304,-0.08360898494720459,0.47121432423591614,0.6827569603919983,-0.06292261183261871,swipe_right
0.3819609582424164,0.6874972581863403,-4.361533001429052e-07,0.38106200098991394,0.5824837684631348,-0.029644101858139038,0.44290441274642944,0.46523317694664,-0.0464540533721447,0.4987552762031555,0.39427539706230164,-0.06389279663562775,0.5344293713569641,0.3338201344013214,-0.0808689147233963,0.5668781399726868,0.5156933069229126,-0.037258025258779526,0.6743755340576172,0.4954148828983307,-0.0735643282532692,0.7357235550880432,0.4881099760532379,-0.09476988017559052,0.789596676826477,0.48271486163139343,-0.11044558882713318,0.569587767124176,0.5869494676589966,-0.041752737015485764,0.6071638464927673,0.5480948090553284,-0.09970342367887497,0.5195872783660889,0.5658287405967712,-0.10552532970905304,0.4647846817970276,0.5877457857131958,-0.09599931538105011,0.56418377161026,0.6611565947532654,-0.05064202845096588,0.5939025282859802,0.6335907578468323,-0.10731997340917587,0.5081282258033752,0.6391746401786804,-0.0870220810174942,0.4611506164073944,0.6488458514213562,-0.05889318510890007,0.5531160831451416,0.7366136312484741,-0.06216805428266525,0.5891597867012024,0.7166983485221863,-0.09977708756923676,0.5272891521453857,0.7016623020172119,-0.08385626971721649,0.49213457107543945,0.6994374990463257,-0.06312018632888794,swipe_right
0.3852923512458801,0.6938485503196716,-4.2999917582164926e-07,0.3826199471950531,0.5892138481140137,-0.028969120234251022,0.44520676136016846,0.4690329432487488,-0.044042639434337616,0.5014837384223938,0.3972102403640747,-0.05966601148247719,0.5372107028961182,0.3388652205467224,-0.07475632429122925,0.5698463320732117,0.5167268514633179,-0.034962937235832214,0.6770259141921997,0.49608057737350464,-0.07085485756397247,0.7381002902984619,0.4901173710823059,-0.09199143201112747,0.7918655872344971,0.4859123229980469,-0.10745983570814133,0.5726973414421082,0.5886034369468689,-0.0392877571284771,0.6121563911437988,0.5567265748977661,-0.09660053998231888,0.5242531299591064,0.5736603140830994,-0.10237711668014526,0.46991243958473206,0.5932223796844482,-0.09272336959838867,0.5669066905975342,0.6637457013130188,-0.047987911850214005,0.5992996096611023,0.6403691172599792,-0.10537987947463989,0.5134094953536987,0.6446298956871033,-0.08544468134641647,0.46597617864608765,0.6527456045150757,-0.05700236186385155,0.5547367334365845,0.7394812107086182,-0.05904833972454071,0.5938634872436523,0.7215895652770996,-0.0974779725074768,0.5318483710289001,0.7064453363418579,-0.0812399759888649,0.49496203660964966,0.7031315565109253,-0.05983864516019821,swipe_right
0.38795846700668335,0.6940364837646484,-4.4413945943233557e-07,0.3882143497467041,0.5880064368247986,-0.02719389833509922,0.44906729459762573,0.47371047735214233,-0.04306328669190407,0.5029176473617554,0.4031583070755005,-0.059948891401290894,0.5372692346572876,0.34359416365623474,-0.07655927538871765,0.5743026733398438,0.5214376449584961,-0.034299809485673904,0.6789441704750061,0.5030178427696228,-0.07106299698352814,0.738505482673645,0.4967079162597656,-0.09314564615488052,0.7913824319839478,0.4929432272911072,-0.10904469341039658,0.5770038366317749,0.5923665761947632,-0.03887704387307167,0.6130893230438232,0.559370219707489,-0.09529094398021698,0.5246647596359253,0.5758525133132935,-0.10106845945119858,0.4716706871986389,0.5961974859237671,-0.09183814376592636,0.5719527006149292,0.6670732498168945,-0.047691892832517624,0.6021579504013062,0.6427489519119263,-0.10331057012081146,0.5163132548332214,0.6465774178504944,-0.08317478001117706,0.46936386823654175,0.6559810042381287,-0.05518997460603714,0.5611466765403748,0.7416699528694153,-0.05884981527924538,0.5978203415870667,0.722237229347229,-0.09556137770414352,0.5353994965553284,0.7070050239562988,-0.07899140566587448,0.4993075132369995,0.7063144445419312,-0.057640597224235535,swipe_right
0.3969334065914154,0.712855339050293,-4.1261009187110176e-07,0.3972944915294647,0.6074424386024475,-0.029671402648091316,0.4549822211265564,0.49253004789352417,-0.046329300850629807,0.5065118074417114,0.42054083943367004,-0.0634223148226738,0.5394601821899414,0.36145877838134766,-0.08012218028306961,0.579689621925354,0.5367792248725891,-0.03656614199280739,0.6820690631866455,0.5222153663635254,-0.07309690862894058,0.7411329746246338,0.5179627537727356,-0.0949341282248497,0.7938678860664368,0.5143979787826538,-0.11074649542570114,0.58375084400177,0.6078271269798279,-0.040040675550699234,0.6178816556930542,0.5759020447731018,-0.0964798852801323,0.5335654616355896,0.5965591669082642,-0.10342226177453995,0.48064959049224854,0.616870105266571,-0.09514381736516953,0.5799466371536255,0.6830461025238037,-0.04788718745112419,0.6049707531929016,0.6608506441116333,-0.1029382273554802,0.5215678215026855,0.6684321761131287,-0.08524427562952042,0.4767128825187683,0.6762189269065857,-0.05915403738617897,0.5706512331962585,0.7583260536193848,-0.05831366404891014,0.6030888557434082,0.7390822768211365,-0.09389803558588028,0.5427532196044922,0.72646564245224,-0.07924673706293106,0.5097811818122864,0.7252404689788818,-0.059741273522377014,swipe_right
0.3953820466995239,0.7261608839035034,-4.6721976332264603e-07,0.39668819308280945,0.6171886920928955,-0.027944223955273628,0.4548186659812927,0.500269889831543,-0.0434076301753521,0.5063912272453308,0.42899972200393677,-0.05967022851109505,0.5417006015777588,0.3709883391857147,-0.07522255182266235,0.5804985165596008,0.5430634021759033,-0.0351705402135849,0.6843245625495911,0.5265392661094666,-0.07150246202945709,0.7423027753829956,0.5200272798538208,-0.09356314688920975,0.7943905591964722,0.5149738788604736,-0.10943596065044403,0.5832104086875916,0.6132739186286926,-0.038199834525585175,0.6202259659767151,0.5800191164016724,-0.09425988048315048,0.5344173312187195,0.6013240814208984,-0.10185550153255463,0.47841519117355347,0.6216872930526733,-0.09404998272657394,0.5797430276870728,0.6887019872665405,-0.045353230088949203,0.6092953085899353,0.6634572148323059,-0.09927704185247421,0.5234827995300293,0.6716528534889221,-0.08251983672380447,0.47501689195632935,0.6801047325134277,-0.05724850669503212,0.5715778470039368,0.764557957649231,-0.05494653806090355,0.604874312877655,0.743698239326477,-0.0901128426194191,0.5440879464149475,0.729511559009552,-0.07656928151845932,0.5091584920883179,0.7281996011734009,-0.05798587203025818,swipe_right
0.39479535818099976,0.7216012477874756,-4.225438203775411e-07,0.39690279960632324,0.6172901391983032,-0.026091229170560837,0.4568061828613281,0.5015367269515991,-0.04075253754854202,0.5080176591873169,0.4298862814903259,-0.056096021085977554,0.5405310392379761,0.3707486689090729,-0.07090272009372711,0.5786513090133667,0.5490651726722717,-0.033330176025629044,0.6801685690879822,0.5317897796630859,-0.0690053254365921,0.7395375370979309,0.5266477465629578,-0.09138887375593185,0.7918330430984497,0.5229953527450562,-0.10768192261457443,0.5816692113876343,0.619074821472168,-0.03735943138599396,0.6171921491622925,0.5877312421798706,-0.09129475802183151,0.533909797668457,0.6054635047912598,-0.09767013788223267,0.48112717270851135,0.6253753304481506,-0.08977958559989929,0.5768411159515381,0.6930807828903198,-0.04537685960531235,0.607637882232666,0.6676580309867859,-0.09790752828121185,0.5260730981826782,0.6726029515266418,-0.07981245219707489,0.4797525405883789,0.681526780128479,-0.05440501496195793,0.5660412907600403,0.7673797607421875,-0.05566241964697838,0.6009954810142517,0.7455915212631226,-0.09067422896623611,0.5415707230567932,0.7296539545059204,-0.07588560879230499,0.5061348676681519,0.7283532619476318,-0.05656908452510834,swipe_right
